Provider|Event ID|Channel|Message
Microsoft-Windows-Diagnostics-Networking|1000|Microsoft-Windows-Diagnostics-Networking/Operational|Network Diagnostics Framework started because the user requested a diagnostics session. Helper Class Name: {HelperClassName} Number of parameters: {NumberOfAttributes} Attributes passed to helper class: {HelperClassAttributes}
Microsoft-Windows-Diagnostics-Networking|2000|Microsoft-Windows-Diagnostics-Networking/Operational|Network Diagnostics Framework stopped because it completed the user initiated diagnostics session. Result: Success, no problems found. [{ResultHR}]
Microsoft-Windows-Diagnostics-Networking|2100|Microsoft-Windows-Diagnostics-Networking/Operational|Network Diagnostics Framework stopped because it completed the user initiated diagnostics session. Result: Success, problems repaired. [{ResultHR}]
Microsoft-Windows-Diagnostics-Networking|2200|Microsoft-Windows-Diagnostics-Networking/Operational|Network Diagnostics Framework stopped because it completed the user initiated diagnostics session. Result: Failed during diagnosis. [{ResultHR}]
Microsoft-Windows-Diagnostics-Networking|2300|Microsoft-Windows-Diagnostics-Networking/Operational|Network Diagnostics Framework stopped because it completed the user initiated diagnostics session. Result: Failed during repair. [{ResultHR}]
Microsoft-Windows-Diagnostics-Networking|2400|Microsoft-Windows-Diagnostics-Networking/Operational|Network Diagnostics Framework stopped because it completed the user initiated diagnostics session. Result: Cancelled during diagnosis. [{ResultHR}]
Microsoft-Windows-Diagnostics-Networking|2500|Microsoft-Windows-Diagnostics-Networking/Operational|Network Diagnostics Framework stopped because it completed the user initiated diagnostics session. Result: Cancelled during repair. [{ResultHR}]
Microsoft-Windows-Diagnostics-Networking|3000|Microsoft-Windows-Diagnostics-Networking/Operational|An error occurred. The Network Diagnostics Framework failed to complete operation. A Windows Error Report was generated. [{ResultHR}].
Microsoft-Windows-Diagnostics-Networking|3100|Microsoft-Windows-Diagnostics-Networking/Operational|An error occurred. The Network Diagnostics Framework failed to complete operation. A Windows Error Report was generated. [{ResultHR}].
Microsoft-Windows-Diagnostics-Networking|4000|System|This event is not emitted, it remains manifested for AppCompat
Microsoft-Windows-Diagnostics-Networking|4000|System|The Network Diagnostics Framework has completed the diagnosis phase of operation. The following repair option was offered: Helper Class Name: {HelperClassName}Root Cause: {RootCause} Root Cause Guid: {RootCauseGUID} Repair option: {RepairOption} RepairGuid: {RepairGUID} Seconds required for repair: {SecondsRequired} Security context required for repair: {SIDTypeRequired}Interface: {InterfaceDesc} ({InterfaceGUID})
Microsoft-Windows-Diagnostics-Networking|4100|System|The Network Diagnostics Framework has completed the diagnosis phase of operation, but no network problem was identified.
Microsoft-Windows-Diagnostics-Networking|4200|System|An error occurred. The Network Diagnostics Framework failed to complete the diagnosis phase of operation. A Windows Error Report was generated. [{ResultHR}]
Microsoft-Windows-Diagnostics-Networking|5000|System|This event is not emitted, it remains manifested for AppCompat
Microsoft-Windows-Diagnostics-Networking|5000|System|The Network Diagnostics Framework has completed the repair phase of operation. The following repair option or work-around was executed: Helper Class Name: {HelperClassName} Repair option: {RepairOption} RepairGuid: {RepairGUID} The repair option appears to have successfully fixed the diagnosed problem.
Microsoft-Windows-Diagnostics-Networking|5100|System|This event is not emitted, it remains manifested for AppCompat
Microsoft-Windows-Diagnostics-Networking|5100|System|The Network Diagnostics Framework (NDF) has completed the repair phase of operation. The following repair option or work-around was executed: Helper Class Name: {HelperClassName} Repair option: {RepairOption} RepairGuid: {RepairGUID} The repair option appears to have successfully fixed the diagnosed problem. But NDF has detected the existence of other network problems. NDF should be re-run to diagnose these problems.
Microsoft-Windows-Diagnostics-Networking|5200|System|This event is not emitted, it remains manifested for AppCompat
Microsoft-Windows-Diagnostics-Networking|5200|System|The Network Diagnostics Framework failed to execute the following repair: Repair option: {RepairOption} RepairGuid: {RepairGUID}
Microsoft-Windows-Diagnostics-Networking|5300|System|An error occurred. The Network Diagnostics Framework failed to complete the repair phase of operation. A Windows Error Report was generated. [{ResultHR}]
Microsoft-Windows-Diagnostics-Networking|6000|Microsoft-Windows-Diagnostics-Networking/Operational|Details about {HelperClassName} diagnosis: {EventDescription}
Microsoft-Windows-Diagnostics-Networking|6100|System|Details about {HelperClassName} diagnosis: {EventDescription}
Microsoft-Windows-Diagnostics-Networking|6200|Microsoft-Windows-Diagnostics-Networking/Debug|Details about {HelperClassName} diagnosis: {EventDescription}
