Provider|Event ID|Channel|Message
Microsoft-Windows-Speech-UserExperience|1|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|2|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|3|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|4|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|5|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|6|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|7|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|8|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|11|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|12|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|13|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|14|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|17|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|18|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|19|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|20|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|21|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|22|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|31|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|32|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|33|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|34|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|35|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|36|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|41|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|42|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|43|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|44|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|51|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|52|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|53|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|54|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|55|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|61|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|62|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|63|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|64|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|65|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|68|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|69|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|71|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|72|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|81|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|82|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|83|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|84|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|91|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|92|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|101|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|102|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|103|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|104|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|105|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|106|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|107|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|108|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|109|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|110|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|111|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|112|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|113|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|114|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|115|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|116|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|117|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|118|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|119|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|120|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|121|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|122|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|123|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|124|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|125|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|126|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|127|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|128|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|129|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|130|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|131|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|132|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|133|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|134|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|135|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|136|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|137|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|138|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|139|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|140|Microsoft-Windows-Speech-UserExperience/Diagnostic|
Microsoft-Windows-Speech-UserExperience|141|Microsoft-Windows-Speech-UserExperience/Diagnostic|
