Provider|Event ID|Channel|Message
Microsoft-Windows-DistributedCOM|10000||Unable to start a DCOM Server: {param3}. The error:"{param2}"Happened while starting this command:{param1}
Microsoft-Windows-DistributedCOM|10001||Unable to start a DCOM Server: {param3} as {param4}/{param5}. The error:"{param2}"Happened while starting this command:{param1}
Microsoft-Windows-DistributedCOM|3221235474||Access denied attempting to launch a DCOM Server. The server is:{param1}The user is {param2}/{param3}, SID={param4}.
Microsoft-Windows-DistributedCOM|3221235475||Access denied attempting to launch a DCOM Server using DefaultLaunchPermssion. The server is:{param1}The user is {param2}/{param3}, SID={param4}.
Microsoft-Windows-DistributedCOM|10004||DCOM got error "{param1}" and was unable to logon {param2}\{param3} in order to run the server:{param4}
Microsoft-Windows-DistributedCOM|10005||DCOM got error "{param1}" attempting to start the service {param2} with arguments "{param3}" in order to run the server:{param4}
Microsoft-Windows-DistributedCOM|10006||DCOM got error "{param1}" from the computer {param2} when attempting to activate the server:{param3}
Microsoft-Windows-DistributedCOM|3221235479||DCOM got error "{param1}" when attempting to activate the server:{param2}
Microsoft-Windows-DistributedCOM|10008||DCOM got error "{param1}" from the computer {param2} when attempting to the server:{param3} with file {param4}.
Microsoft-Windows-DistributedCOM|3221235481||DCOM was unable to communicate with the computer {param1} using any of the configured protocols.
Microsoft-Windows-DistributedCOM|10010||The server {param1} did not register with DCOM within the required timeout.
Microsoft-Windows-DistributedCOM|3221235483||The server {param1} could not be contacted to establish the connection to the client
Microsoft-Windows-DistributedCOM|3221235484||There is an assertion failure in DCOM.  Context follows: {param1} {param2} {param3}
Microsoft-Windows-DistributedCOM|10014||The activation for CLSID {param1} failed because remote activations for COM+ are disabled. To enable this functionality use Server Manager to install the COM+ Network Access feature in the Application Server role.
Microsoft-Windows-DistributedCOM|10015||The machine wide limit settings do not grant {param1} {param2} permission for the COM Server application with CLSID {param3} and APPID {param4} to the user {param5}\{param6} SID ({param7}) from address {param8} running in the application container {param9} SID ({param1}0). This security permission can be modified using the Component Services administrative tool.
Microsoft-Windows-DistributedCOM|10016||The {param1} permission settings do not grant {param2} {param3} permission for the COM Server application with CLSID {param4} and APPID {param5} to the user {param6}\{param7} SID ({param8}) from address {param9} running in the application container {param1}0 SID ({param1}1). This security permission can be modified using the Component Services administrative tool.
Microsoft-Windows-DistributedCOM|10017||The {param1} permission settings do not grant {param2} access permission to the COM Server application {param3} with APPID {param4} to the user {param5}\{param6} SID ({param7}) from address {param8} running in the application container {param9} SID ({param1}0). This security permission can be modified using the Component Services administrative tool.
Microsoft-Windows-DistributedCOM|10018||The application-specific permission settings do not grant {param1} access permission to the COM Server application {param2} with APPID {param3} to the user {param4}\{param5} SID ({param6}) from address {param7} running in the application container {param8} SID ({param9}). The application set this security permission programmatically; to modify this security permission contact the application vendor.
Microsoft-Windows-DistributedCOM|10019||The machine wide limit settings do not grant {param1} access permission to the COM Server application {param2} with APPID {param3} to the user {param4}\{param5} SID ({param6}) from address {param7} running in the application container {param8} SID ({param9}). This security permission can be modified using the Component Services administrative tool.
