Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-WiFiDisplay|Information|1|0|Microsoft-Windows-WiFiDisplay/Analytic|EnumerateCeremonies|||
Microsoft-Windows-WiFiDisplay|Information|2|0|Microsoft-Windows-WiFiDisplay/Analytic|EnumerateCeremonies|||
Microsoft-Windows-WiFiDisplay|Information|3|0|Microsoft-Windows-WiFiDisplay/Analytic|Pair|||
Microsoft-Windows-WiFiDisplay|Information|4|0|Microsoft-Windows-WiFiDisplay/Analytic|Pair|||
Microsoft-Windows-WiFiDisplay|Information|5|0|Microsoft-Windows-WiFiDisplay/Analytic|OpenSession|||
Microsoft-Windows-WiFiDisplay|Information|6|0|Microsoft-Windows-WiFiDisplay/Analytic|OpenSession|||
Microsoft-Windows-WiFiDisplay|Information|7|0|Microsoft-Windows-WiFiDisplay/Analytic|DHCP|||
Microsoft-Windows-WiFiDisplay|Information|8|0|Microsoft-Windows-WiFiDisplay/Analytic|DHCP|||
Microsoft-Windows-WiFiDisplay|Information|9|0|Microsoft-Windows-WiFiDisplay/Analytic|PairFail|||
Microsoft-Windows-WiFiDisplay|Information|10|0|Microsoft-Windows-WiFiDisplay/Analytic|Discover|||
