Provider|Event ID|Channel|Message
Microsoft-Windows-AssignedAccessBroker|30000|Microsoft-Windows-AssignedAccessBroker/Admin|Activated above lock app {AboveLockAppAUMID} using interface {InterfaceType} with return code {HResult}
Microsoft-Windows-AssignedAccessBroker|30002|Microsoft-Windows-AssignedAccessBroker/Admin|
Microsoft-Windows-AssignedAccessBroker|30003|Microsoft-Windows-AssignedAccessBroker/Admin|Above lock app exited with result code {Result}
Microsoft-Windows-AssignedAccessBroker|30004|Microsoft-Windows-AssignedAccessBroker/Admin|This is a custom event, see details for more information
Microsoft-Windows-AssignedAccessBroker|30005|Microsoft-Windows-AssignedAccessBroker/Admin|Failed to get {Interface} with return code {HResult}
Microsoft-Windows-AssignedAccessBroker|30006|Microsoft-Windows-AssignedAccessBroker/Admin|
Microsoft-Windows-AssignedAccessBroker|30007|Microsoft-Windows-AssignedAccessBroker/Admin|{Interface} failed with return code {HResult}
Microsoft-Windows-AssignedAccessBroker|30008|Microsoft-Windows-AssignedAccessBroker/Admin|Abovelock toast operation {Operation} failed with return code {HResult}
Microsoft-Windows-AssignedAccessBroker|30009|Microsoft-Windows-AssignedAccessBroker/Admin|Set PowerRequestActiveLockScreenInternal request action {RequestAction}, returns code {HResult}
Microsoft-Windows-AssignedAccessBroker|30010|Microsoft-Windows-AssignedAccessBroker/Admin|Close power request handle returns {Result}
Microsoft-Windows-AssignedAccessBroker|30011|Microsoft-Windows-AssignedAccessBroker/Admin|
Microsoft-Windows-AssignedAccessBroker|30012|Microsoft-Windows-AssignedAccessBroker/Admin|
