Provider|Event ID|Channel|Message
Microsoft-Windows-MSMPEG2VDEC|0|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|1|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|2|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|3|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|4|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|5|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|6|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|7|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|8|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|9|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|10|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|11|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|12|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|13|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|14|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|15|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|16|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|17|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|18|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|19|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|20|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|21|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|22|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|23|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|24|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|25|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|26|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|27|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|28|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|29|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|30|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|31|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|32|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|33|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|34|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|35|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|36|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|37|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|38|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|39|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|40|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|41|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|42|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|43|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|44|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|45|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|46|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|47|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|48|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|49|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|50|WINDOWS_MSMPEG2VDEC_CHANNEL|
Microsoft-Windows-MSMPEG2VDEC|51|WINDOWS_MSMPEG2VDEC_CHANNEL|
