Provider|Event ID|Channel|Message
Microsoft-Windows-UserDataAccess-UserDataApis|1||Error: HRESULT: {P1_HResult} Location: {P2_String} Line Number: {P3_UInt32}
Microsoft-Windows-UserDataAccess-UserDataApis|2||Error Propagated: HRESULT: {P1_HResult} Location: {P2_String} Line Number: {P3_UInt32}
Microsoft-Windows-UserDataAccess-UserDataApis|10||{Prop_UnicodeString}
Microsoft-Windows-UserDataAccess-UserDataApis|100||
Microsoft-Windows-UserDataAccess-UserDataApis|101||
Microsoft-Windows-UserDataAccess-UserDataApis|102||New incoming VoIP call {Prop_HexInt32}
Microsoft-Windows-UserDataAccess-UserDataApis|103||New outgoing VoIP call {Prop_HexInt32}
Microsoft-Windows-UserDataAccess-UserDataApis|104||Made DSS token {Prop_UnicodeString_1} for file {Prop_UnicodeString_2}
Microsoft-Windows-UserDataAccess-UserDataApis|105||Outgoing Video call upgrade call: {Prop_HexInt32}, Call upgrade Guid: {Prop_Guid}
Microsoft-Windows-UserDataAccess-UserDataApis|106||New incoming upgrade video call {Prop_HexInt32}
Microsoft-Windows-UserDataAccess-UserDataApis|120||Invoking AcceptIncoming for VoIP call {Prop_HexInt32}
Microsoft-Windows-UserDataAccess-UserDataApis|121||Invoking RejectIncoming for VoIP call {Prop_HexInt32}
Microsoft-Windows-UserDataAccess-UserDataApis|122||Invoking Hold for VoIP call {Prop_HexInt32}
Microsoft-Windows-UserDataAccess-UserDataApis|123||Invoking Unhold for VoIP call {Prop_HexInt32}
Microsoft-Windows-UserDataAccess-UserDataApis|124||Invoking End for VoIP call {Prop_HexInt32}
Microsoft-Windows-UserDataAccess-UserDataApis|140||
Microsoft-Windows-UserDataAccess-UserDataApis|141||
Microsoft-Windows-UserDataAccess-UserDataApis|142||
Microsoft-Windows-UserDataAccess-UserDataApis|143||
Microsoft-Windows-UserDataAccess-UserDataApis|144||
Microsoft-Windows-UserDataAccess-UserDataApis|145||A new SMS has been retrieved of length {Prop_UInt_1}
Microsoft-Windows-UserDataAccess-UserDataApis|150||
Microsoft-Windows-UserDataAccess-UserDataApis|151||
Microsoft-Windows-UserDataAccess-UserDataApis|152||
Microsoft-Windows-UserDataAccess-UserDataApis|153||
Microsoft-Windows-UserDataAccess-UserDataApis|200||
Microsoft-Windows-UserDataAccess-UserDataApis|201||
Microsoft-Windows-UserDataAccess-UserDataApis|202||
Microsoft-Windows-UserDataAccess-UserDataApis|203||
Microsoft-Windows-UserDataAccess-UserDataApis|204||
Microsoft-Windows-UserDataAccess-UserDataApis|205||
Microsoft-Windows-UserDataAccess-UserDataApis|206||
Microsoft-Windows-UserDataAccess-UserDataApis|207||
Microsoft-Windows-UserDataAccess-UserDataApis|401||Saving online picture remote id: [{Prop_UnicodeString}]
Microsoft-Windows-UserDataAccess-UserDataApis|402||Saving online video remote id: [{Prop_UnicodeString}])
Microsoft-Windows-UserDataAccess-UserDataApis|403||Saving online album remote id: [{Prop_UnicodeString}])
Microsoft-Windows-UserDataAccess-UserDataApis|404||Bulk saving {Prop_UInt_1} albums
