Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-Application Server-Applications,Information,100,0,Analytic,WorkflowInstanceRecord,,WF Tracking End-to-End Monitoring Health Monitoring Troubleshooting,TrackRecord= WorkflowInstanceRecord; InstanceID = {InstanceId}; RecordNumber = {RecordNumber}; EventTime = {EventTime}; ActivityDefinitionId = {ActivityDefinitionId}; State = {State}; Annotations = {Annotations}; ProfileName = {ProfileName}
Microsoft-Windows-Application Server-Applications,Error,101,0,Analytic,WorkflowInstanceRecord,UnhandledExceptionRecord,WF Tracking End-to-End Monitoring Health Monitoring Troubleshooting,TrackRecord = WorkflowInstanceUnhandledExceptionRecord; InstanceID = {InstanceId}; RecordNumber = {RecordNumber}; EventTime = {EventTime}; ActivityDefinitionId = {ActivityDefinitionId}; SourceName = {SourceName}; SourceId = {SourceId}; SourceInstanceId = {SourceInstanceId}; SourceTypeName={SourceTypeName}; Exception={Exception}; Annotations= {InstanceId}0; ProfileName = {InstanceId}1
Microsoft-Windows-Application Server-Applications,Warning,102,0,Analytic,WorkflowInstanceRecord,AbortedRecord,WF Tracking End-to-End Monitoring Health Monitoring Troubleshooting,TrackRecord = WorkflowInstanceAbortedRecord; InstanceID = {InstanceId}; RecordNumber = {RecordNumber}; EventTime = {EventTime}; ActivityDefinitionId = {ActivityDefinitionId}; Reason = {Reason}; Annotations = {Annotations}; ProfileName = {ProfileName}
Microsoft-Windows-Application Server-Applications,Information,103,0,Analytic,WorkflowTracking,,WF Tracking End-to-End Monitoring Health Monitoring Troubleshooting,TrackRecord = ActivityStateRecord; InstanceID = {InstanceId}; RecordNumber={RecordNumber}; EventTime={EventTime}; State = {State}; Name={Name}; ActivityId={ActivityId}; ActivityInstanceId={ActivityInstanceId}; ActivityTypeName={ActivityTypeName}; Arguments={Arguments}; Variables={InstanceId}0; Annotations={InstanceId}1; ProfileName = {InstanceId}2
Microsoft-Windows-Application Server-Applications,Information,104,0,Analytic,WorkflowTracking,,WF Tracking End-to-End Monitoring Health Monitoring Troubleshooting,TrackRecord = ActivityScheduledRecord; InstanceID = {InstanceId};  RecordNumber = {RecordNumber}; EventTime = {EventTime}; Name = {Name}; ActivityId = {ActivityId}; ActivityInstanceId = {ActivityInstanceId}; ActivityTypeName = {ActivityTypeName}; ChildActivityName = {ChildActivityName}; ChildActivityId = {ChildActivityId}; ChildActivityInstanceId = {InstanceId}0; ChildActivityTypeName ={InstanceId}1; Annotations={InstanceId}2; ProfileName = {InstanceId}3
Microsoft-Windows-Application Server-Applications,Warning,105,0,Analytic,WorkflowTracking,,WF Tracking End-to-End Monitoring Health Monitoring Troubleshooting,TrackRecord = FaultPropagationRecord; InstanceID={InstanceId}; RecordNumber={RecordNumber}; EventTime={EventTime}; FaultSourceActivityName={FaultSourceActivityName}; FaultSourceActivityId={FaultSourceActivityId}; FaultSourceActivityInstanceId={FaultSourceActivityInstanceId}; FaultSourceActivityTypeName={FaultSourceActivityTypeName}; FaultHandlerActivityName={FaultHandlerActivityName};  FaultHandlerActivityId = {FaultHandlerActivityId}; FaultHandlerActivityInstanceId ={InstanceId}0; FaultHandlerActivityTypeName={InstanceId}1; Fault={InstanceId}2; IsFaultSource={InstanceId}3; Annotations={InstanceId}4; ProfileName = {InstanceId}5
Microsoft-Windows-Application Server-Applications,Information,106,0,Analytic,WorkflowTracking,,WF Tracking End-to-End Monitoring Health Monitoring Troubleshooting,TrackRecord = CancelRequestedRecord; InstanceID={InstanceId}; RecordNumber={RecordNumber}; EventTime={EventTime}; Name={Name}; ActivityId={ActivityId}; ActivityInstanceId={ActivityInstanceId}; ActivityTypeName = {ActivityTypeName}; ChildActivityName = {ChildActivityName}; ChildActivityId = {ChildActivityId}; ChildActivityInstanceId = {InstanceId}0; ChildActivityTypeName ={InstanceId}1; Annotations={InstanceId}2; ProfileName = {InstanceId}3
Microsoft-Windows-Application Server-Applications,Information,107,0,Analytic,WorkflowTracking,,WF Tracking End-to-End Monitoring Health Monitoring Troubleshooting,TrackRecord = BookmarkResumptionRecord; InstanceID={InstanceId}; RecordNumber={RecordNumber};EventTime={EventTime}; Name={Name}; SubInstanceID={SubInstanceID};  OwnerActivityName={OwnerActivityName}; OwnerActivityId ={OwnerActivityId}; OwnerActivityInstanceId={OwnerActivityInstanceId}; OwnerActivityTypeName={OwnerActivityTypeName}; Annotations={InstanceId}0; ProfileName = {InstanceId}1
Microsoft-Windows-Application Server-Applications,Information,108,0,Analytic,CustomTrackingRecord,,WF Tracking End-to-End Monitoring Health Monitoring Troubleshooting User Events,TrackRecord = CustomTrackingRecord; InstanceID = {InstanceId}; RecordNumber={RecordNumber}; EventTime={EventTime};  Name={Name}; ActivityName={ActivityName}; ActivityId={ActivityId}; ActivityInstanceId={ActivityInstanceId}; ActivityTypeName={ActivityTypeName}; Data={Data}; Annotations={InstanceId}0; ProfileName = {InstanceId}1
Microsoft-Windows-Application Server-Applications,Warning,110,0,Analytic,CustomTrackingRecord,,WF Tracking End-to-End Monitoring Health Monitoring Troubleshooting User Events,TrackRecord = CustomTrackingRecord; InstanceID = {InstanceId}; RecordNumber={RecordNumber}; EventTime={EventTime}; Name={Name}; ActivityName={ActivityName}; ActivityId={ActivityId}; ActivityInstanceId={ActivityInstanceId}; ActivityTypeName={ActivityTypeName}; Data={Data}; Annotations={InstanceId}0; ProfileName = {InstanceId}1
Microsoft-Windows-Application Server-Applications,Error,111,0,Analytic,CustomTrackingRecord,,WF Tracking End-to-End Monitoring Health Monitoring Troubleshooting User Events,TrackRecord = CustomTrackingRecord; InstanceID = {InstanceId}; RecordNumber={RecordNumber}; EventTime={EventTime}; Name={Name}; ActivityName={ActivityName}; ActivityId={ActivityId}; ActivityInstanceId={ActivityInstanceId}; ActivityTypeName={ActivityTypeName}; Data={Data}; Annotations={InstanceId}0; ProfileName = {InstanceId}1
Microsoft-Windows-Application Server-Applications,Information,112,0,Analytic,WorkflowInstanceRecord,SuspendedRecord,WF Tracking Health Monitoring,TrackRecord = WorkflowInstanceSuspendedRecord; InstanceID = {InstanceId}; RecordNumber = {RecordNumber}; EventTime = {EventTime}; ActivityDefinitionId = {ActivityDefinitionId}; Reason = {Reason}; Annotations = {Annotations}; ProfileName = {ProfileName}
Microsoft-Windows-Application Server-Applications,Error,113,0,Analytic,WorkflowInstanceRecord,TerminatedRecord,WF Tracking End-to-End Monitoring Health Monitoring Troubleshooting,TrackRecord = WorkflowInstanceTerminatedRecord; InstanceID = {InstanceId}; RecordNumber = {RecordNumber}; EventTime = {EventTime}; ActivityDefinitionId = {ActivityDefinitionId}; Reason = {Reason}; Annotations = {Annotations}; ProfileName = {ProfileName}
Microsoft-Windows-Application Server-Applications,Information,114,0,Analytic,WorkflowInstanceRecord,,WF Tracking Health Monitoring,TrackRecord= WorkflowInstanceRecord; InstanceID = {InstanceId}; RecordNumber = {RecordNumber}; EventTime = {EventTime}; ActivityDefinitionId = {ActivityDefinitionId}; State = {State}; Annotations = {Annotations}; ProfileName = {ProfileName}; WorkflowDefinitionIdentity = {WorkflowDefinitionIdentity}
