Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1,0,Information,SentinelOne/Operational,Critical,,,,,,,,Windows Agent is starting in {AgentMode} mode. Agent version {ProductVersion}; running on Windows {WindowsVersion}.,{AgentMode} | {ProductVersion} | {WindowsVersion}
2,0,Information,SentinelOne/Operational,Critical,,,,,,,,Policy was changed in the Console:%1,
3,0,Information,SentinelOne/Operational,Critical,,,,,,,,Policy was changed with override commands:%1,
4,0,Error,SentinelOne/Operational,Critical,,,,,,,,Failed to register with management because it no longer exists. Not retrying.,
5,0,Error,SentinelOne/Operational,Critical,,,,,,,,Failed to register with management: {Reason} ({ErrorCode}). Retrying in {RetrySeconds} seconds.,{Reason} | {ErrorCode} | {RetrySeconds}
6,0,Warning,SentinelOne/Operational,Critical,,,,,,,,Threat remediation: Failed to delete file {FilePath} because it was already deleted.,{FilePath}
7,0,Error,SentinelOne/Operational,Critical,,,,,,,,Threat remediation: Failed to delete file {FilePath}.Error: {Error},{FilePath} | {Error}
8,0,Error,SentinelOne/Operational,Critical,,,,,,,,Threat remediation: Failed to rename file {SourceFilePath} to {DestinationFilePath} because the file was deleted.,{SourceFilePath} | {DestinationFilePath}
9,0,Error,SentinelOne/Operational,Critical,,,,,,,,Threat remediation: Failed to rename file {SourceFilePath} to {DestinationFilePath} because the file's parent directory does not exist.,{SourceFilePath} | {DestinationFilePath}
10,0,Error,SentinelOne/Operational,Critical,,,,,,,,Threat remediation: Failed to rename file {SourceFilePath} to {DestinationFilePath} because the destination path already exists.,{SourceFilePath} | {DestinationFilePath}
11,0,Error,SentinelOne/Operational,Critical,,,,,,,,Threat remediation: Failed to rename file {SourceFilePath} to {DestinationFilePath}.Error: {Error},{SourceFilePath} | {DestinationFilePath} | {Error}
12,0,Error,SentinelOne/Operational,Critical,,,,,,,,Threat remediation: Failed to restore file {FilePath} to timestamp {DesiredTimestamp} because no snapshots were found up to the desired period.,{FilePath} | {DesiredTimestamp}
13,0,Error,SentinelOne/Operational,Critical,,,,,,,,Threat remediation: Failed to restore file {FilePath} to timestamp {DesiredTimestamp} because it is being used by another process.,{FilePath} | {DesiredTimestamp}
14,0,Error,SentinelOne/Operational,Critical,,,,,,,,Threat remediation: Failed to restore file {FilePath} to timestamp {DesiredTimestamp} because access was denied.,{FilePath} | {DesiredTimestamp}
15,0,Error,SentinelOne/Operational,Critical,,,,,,,,Threat remediation: Failed to restore registry value (key: {RegistryKeyPath}; value: {Value}) because it does not exist.,{RegistryKeyPath} | {Value}
16,0,Error,SentinelOne/Operational,Critical,,,,,,,,Threat mitigation: Failed to kill malicious processes because the true context does not exist.,
17,0,Error,SentinelOne/Operational,Critical,,,,,,,,Threat mitigation completion after reboot requested another reboot.True Context ID: {TrueContextID}; Mitigation action: {MitigationAction},{TrueContextID} | {MitigationAction}
18,0,Warning,SentinelOne/Operational,Critical,,,,,,,,Threat mitigation: Not killing process {ProcessName} (Path: {ProcessPath}; Process ID: {ProcessID}) due to relation {Relation}.,{ProcessName} | {ProcessPath} | {ProcessID} | {Relation}
19,0,Error,SentinelOne/Operational,Critical,,,,,,,,Threat mitigation: Cannot kill process {ProcessName} (Path: {ProcessPath}; Process ID: {ProcessID}) because it is a core OS process.,{ProcessName} | {ProcessPath} | {ProcessID}
20,0,Error,SentinelOne/Operational,Critical,,,,,,,,Threat mitigation: Cannot kill process {ProcessName} (Path: {ProcessPath}; Process ID: {ProcessID}) because it is signed by SentinelOne.,{ProcessName} | {ProcessPath} | {ProcessID}
21,0,Error,SentinelOne/Operational,Critical,,,,,,,,Threat mitigation: Cannot kill process {ProcessName} (Path: {ProcessPath}; Process ID: {ProcessID}) due to an unknown error.,{ProcessName} | {ProcessPath} | {ProcessID}
22,0,Error,SentinelOne/Operational,Critical,,,,,,,,Threat mitigation: Cannot kill threads of process {ProcessName} (Path: {ProcessPath}; Process ID: {ProcessID}) due to an unknown error.,{ProcessName} | {ProcessPath} | {ProcessID}
23,0,Error,SentinelOne/Operational,Critical,,,,,,,,Threat mitigation: Failed to quarantine file {FilePath} because the file is remote.,{FilePath}
24,0,Error,SentinelOne/Operational,Critical,,,,,,,,Threat mitigation: Failed to quarantine file {FilePath} because the file belongs to a core OS process.,{FilePath}
25,0,Error,SentinelOne/Operational,Critical,,,,,,,,Threat mitigation: Failed to scramble file {FilePath}.Error: {Error},{FilePath} | {Error}
26,0,Warning,SentinelOne/Operational,Critical,,,,,,,,Threat mitigation: skipping quarantine of file {FilePath} because the file was already quarantined by another threat mitigation.,{FilePath}
27,0,Error,SentinelOne/Operational,Critical,,,,,,,,Threat mitigation: Failed to quarantine file {FilePath} because the file does not exist.,{FilePath}
28,0,Information,SentinelOne/Operational,Critical,,,,,,,,Threat mitigation: A reboot is required to complete the quarantine of file {FilePath}.,{FilePath}
29,0,Error,SentinelOne/Operational,Critical,,,,,,,,Threat mitigation: Failed to quarantine a file.Error: {Error},{Error}
30,0,Error,SentinelOne/Operational,Critical,,,,,,,,Network quarantine failed.Error: {Error},{Error}
31,0,Warning,SentinelOne/Operational,Critical,,,,,,,,Malware detected!True Context ID: {TrueContextID}Name: {Name}Path: {Path}Detection engine: {DetectionEngine},{TrueContextID} | {Name} | {Path} | {DetectionEngine}
32,0,Warning,SentinelOne/Operational,Critical,,,,,,,,Mitigation reportTrue Context ID: {TrueContextID}Action: {Action}Result: {Result},{TrueContextID} | {Action} | {Result}
33,0,Error,SentinelOne/Operational,Critical,,,,,,,,Failed to unquarantine file {FilePath} because the file cannot be found,{FilePath}
34,0,Error,SentinelOne/Operational,Critical,,,,,,,,Unquarantine: Failed to restore file times for {FilePath}.Error: {Error},{FilePath} | {Error}
35,0,Error,SentinelOne/Operational,Critical,,,,,,,,Failed to unquarantine files affected by threat of True Context ID {TrueContextID}.Error: {Error},{TrueContextID} | {Error}
36,0,Error,SentinelOne/Operational,Critical,,,,,,,,Network unquarantine failed.Error: {Error},{Error}
37,0,Error,SentinelOne/Operational,Critical,,,,,,,,Policy not changed. Verification key not provided. Get the Agent passphrase and enter it with the -k flag.,
38,0,Error,SentinelOne/Operational,Critical,,,,,,,,Policy not changed. The provided verification key is incorrect.,
39,0,Error,SentinelOne/Operational,Critical,,,,,,,,Policy not changed. A parameter cannot be both set and undefined.,
40,0,Error,SentinelOne/Operational,Critical,,,,,,,,Policy not changed. Parameter was not provided.,
41,0,Error,SentinelOne/Operational,Critical,,,,,,,,Policy not changed. The value {Value} is not valid for {Parameter}: invalid URL.,{Value} | {Parameter}
42,0,Error,SentinelOne/Operational,Critical,,,,,,,,Policy not changed. The value {Value} is not valid. Remove the slash from the end of the URL.,{Value}
43,0,Error,SentinelOne/Operational,Critical,,,,,,,,Policy not changed. The provided proxy credentials are invalid.,
44,0,Error,SentinelOne/Operational,Critical,,,,,,,,Policy not changed. Failed to write value {Parameter} for UI Language due to error: {Value},{Parameter} | {Value}
45,0,Error,SentinelOne/Operational,Critical,,,,,,,,Policy not changed. Invalid UI configuration property {Parameter}.,{Parameter}
46,0,Error,SentinelOne/Operational,Critical,,,,,,,,Policy not changed. Invalid engine status {Value}.Engine status must be one of: 'off'; 'suppressed'; 'disable'; 'local'.,{Value}
47,0,Error,SentinelOne/Operational,Critical,,,,,,,,Policy not changed. Invalid parameter {Parameter}: {Error}.,{Parameter} | {Error}
48,0,Error,SentinelOne/Operational,Critical,,,,,,,,Policy not changed.Error: {Error}.Parameter: {Parameter}Invalid given value: {Value},{Error} | {Parameter} | {Value}
49,0,Error,SentinelOne/Operational,Critical,,,,,,,,Policy not changed. Cannot undefine parameter {Parameter}.,{Parameter}
50,0,Error,SentinelOne/Operational,Critical,,,,,,,,Cannot scan {Path} because the path does not exist.,{Path}
51,0,Error,SentinelOne/Operational,Critical,,,,,,,,Cannot scan {Path} because it is not a folder.,{Path}
52,0,Error,SentinelOne/Operational,Critical,,,,,,,,Scan not started because a previous scan is still in progress.,
53,0,Error,SentinelOne/Operational,Critical,,,,,,,,Cannot scan because Sentinel Agent is not running. Load the Agent and try again.,
54,0,Warning,SentinelOne/Operational,Critical,,,,,,,,Scan aborted.,
55,0,Information,SentinelOne/Operational,Critical,,,,,,,,Full Disk Scan started.,
56,0,Information,SentinelOne/Operational,Critical,,,,,,,,Scan of {Path} started.,{Path}
57,0,Information,SentinelOne/Operational,Critical,,,,,,,,Scan completed successfully.,
58,0,Error,SentinelOne/Operational,Critical,,,,,,,,Failed to execute command {Command}.Error: {Error},{Command} | {Error}
59,0,Error,SentinelOne/Operational,Critical,,,,,,,,Remote Shell: {Error},{Error}
60,0,Information,SentinelOne/Operational,Critical,,,,,,,,Agent Upgrade: BITS job created for downloading the new Agent.Job title: {BITSJobTitle}GUID: {BITSJobGUID}Destination: {DownloadDestination},{BITSJobTitle} | {BITSJobGUID} | {DownloadDestination}
61,0,Information,SentinelOne/Operational,Critical,,,,,,,,Agent Upgrade: BITS download job complete. Executing installation.Job title: {BITSJobTitle}GUID: {BITSJobGUID}Destination: {DownloadDestinationPath},{BITSJobTitle} | {BITSJobGUID} | {DownloadDestinationPath}
62,0,Error,SentinelOne/Operational,Critical,,,,,,,,Agent Upgrade: BITS download job failed.Error: {ErrorMessage} ({ErrorCode})Job title: {BITSJobTitle}GUID: {BITSJobGUID},{ErrorMessage} | {ErrorCode} | {BITSJobTitle} | {BITSJobGUID}
63,0,Error,SentinelOne/Operational,Critical,,,,,,,,Agent Upgrade: BITS download job failed. Falling back to the classic downloader.Error: {ErrorMessage} ({ErrorCode})Job title: {BITSJobTitle}GUID: {BITSJobGUID},{ErrorMessage} | {ErrorCode} | {BITSJobTitle} | {BITSJobGUID}
64,0,Error,SentinelOne/Operational,Critical,,,,,,,,Agent Upgrade: BITS is unavailable. Falling back to the classic downloader.,
65,0,Information,SentinelOne/Operational,Critical,,,,,,,,Agent handled the creation of process {Name} (PID: {PID}).,{Name} | {PID}
66,0,Information,SentinelOne/Operational,Critical,,,,,,,,DB pruning {Result}.Size before: {SizeBefore}Size after: {SizeAfter}New DB GUID: {NewGUID}Old DB path: {OldPath}New DB path: {NewPath},{Result} | {SizeBefore} | {SizeAfter} | {NewGUID} | {OldPath} | {NewPath}
67,0,Information,SentinelOne/Operational,Critical,,,,,,,,Customer ID: {customerID},{customerID}
68,0,Information,SentinelOne/Operational,Critical,,,,,,,,Mark as {Status} on True Context ID {TrueContextID} received from Deep Visibility,{Status} | {TrueContextID}
69,0,Error,SentinelOne/Operational,Critical,,,,,,,,Failed to Mark True Context ID {TrueContextID} as {Status}.Error: True Context ID was not found on the Agent,{TrueContextID} | {Status}
70,0,Error,SentinelOne/Operational,Critical,,,,,,,,Failed to Mark as {Status}: True Context ID {TrueContextID}.Error: Already marked,{Status} | {TrueContextID}
71,0,Information,SentinelOne/Operational,Critical,,,,,,,,True Context ID {TrueContextID} was changed from suspicious to threat,{TrueContextID}
72,0,Error,SentinelOne/Operational,Critical,,,,,,,,Failed to Mark as {Status}: True Context ID {TrueContextID}.Error: Marked as Exclusion,{Status} | {TrueContextID}
73,0,Error,SentinelOne/Operational,Critical,,,,,,,,Failed to Mark as Suspicious True Context ID {TrueContextID}.Error: Already marked as Threat,{TrueContextID}
74,0,Error,SentinelOne/Operational,Critical,,,,,,,,Failed to Mark as {Status} True Context ID {TrueContextID}.Error: Status is invalid,{Status} | {TrueContextID}
75,0,Information,SentinelOne/Operational,Critical,,,,,,,,Agent handled the termination of process {Name} (PID: {PID}).,{Name} | {PID}
76,0,Information,SentinelOne/Operational,Critical,,,,,,,,Agent encountered invalid pattern: {Pattern}.,{Pattern}
