Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-PerfProc,,2147484648,0,,,,,
Microsoft-Windows-PerfProc,,3221226473,0,,,,,
Microsoft-Windows-PerfProc,Error,1001,1,Application,,,,
Microsoft-Windows-PerfProc,,3221227472,0,,,,,
Microsoft-Windows-PerfProc,,3221227473,0,,,,,
Microsoft-Windows-PerfProc,Error,2001,1,Application,,,,Unable to collect process virtual memory information. The first four bytes (DWORD) of the Data section contains the status code.
Microsoft-Windows-PerfProc,,2147485650,0,,,,,
Microsoft-Windows-PerfProc,Warning,2002,1,Application,,,,Unable to open the job object {Message} for query access. The calling process may not have permission to open this job. The first four bytes (DWORD) of the Data section contains the status code.
Microsoft-Windows-PerfProc,,2147485651,0,,,,,
Microsoft-Windows-PerfProc,Warning,2003,1,Application,,,,Unable to query the job object {Message} for its accounting info. The calling process may not have permission to query this job. The first four bytes (DWORD) of the Data section contains the status code.
Microsoft-Windows-PerfProc,,2147485652,0,,,,,
Microsoft-Windows-PerfProc,Warning,2004,1,Application,,,,Unable to query the {Message} object directory to look for job objects. The calling process may not have permission to perform this query. The first four bytes (DWORD) of the Data section contains the status code.
Microsoft-Windows-PerfProc,,2147485653,0,,,,,
Microsoft-Windows-PerfProc,Warning,2005,1,Application,,,,Unable to query the job object {Message} for its process IDs The calling process may not have permission to query this job. The first four bytes (DWORD) of the Data section contains the status code.
Microsoft-Windows-PerfProc,,2147485654,0,,,,,
Microsoft-Windows-PerfProc,Error,2006,1,Application,,,,
Microsoft-Windows-PerfProc,Error,8192,1,Application,,,,Unable to collect system process performance information. The first four bytes (DWORD) of the Data section contains the status code.
