Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-UniversalTelemetryClient|Information|1|0|Microsoft-Windows-UniversalTelemetryClient/Operational|Tenant_Register||Tenant|Tenant {IKey} has been registered for telemetry usage.
Microsoft-Windows-UniversalTelemetryClient|Information|2|0|Microsoft-Windows-UniversalTelemetryClient/Operational|Tenant_Unregister||Tenant|Tenant {IKey} has been unregistered for telemetry usage.
Microsoft-Windows-UniversalTelemetryClient|Information|3|0|Microsoft-Windows-UniversalTelemetryClient/Operational|Tenant_UpdateDailyUploadQuota||Tenant|The daily upload quota for {IKey} has been updated to {DailyUploadQuotaInBytes} bytes.
Microsoft-Windows-UniversalTelemetryClient|Information|20|0|Microsoft-Windows-UniversalTelemetryClient/Operational|Upload_UrlChanged||Upload|The upload URL has changed to {Url} .
Microsoft-Windows-UniversalTelemetryClient|Information|21|0|Microsoft-Windows-UniversalTelemetryClient/Operational|Upload_ConnectionError||Upload|Upload failed with the following HRESULT: {HRESULT}
Microsoft-Windows-UniversalTelemetryClient|Information|22|0|Microsoft-Windows-UniversalTelemetryClient/Operational|Upload_SevilleBandwidthMonitor_TierChange||Upload|The daily upload quota for SENSE has crossed into a new tier.
Microsoft-Windows-UniversalTelemetryClient|Information|23|0|Microsoft-Windows-UniversalTelemetryClient/Operational|Upload_SevilleEventStorage_TierChange||Upload|Storage capacity for the SENSE tenant has changed to a new tier.
Microsoft-Windows-UniversalTelemetryClient|Warning|24|0|Microsoft-Windows-UniversalTelemetryClient/Operational|Upload_UnconfiguredDynamicRegion||Upload|An unknown and unconfigured dynamic Vortex region {Region} was attempted to be set.
Microsoft-Windows-UniversalTelemetryClient|Information|25|0|Microsoft-Windows-UniversalTelemetryClient/Operational|Upload_SevilleEventStorage_StorageThrottled||Upload|The event storage for SENSE has been throttled.
Microsoft-Windows-UniversalTelemetryClient|Information|26|0|Microsoft-Windows-UniversalTelemetryClient/Operational|Upload_SevilleBandwidth_Throttled||Upload|The upload for SENSE has been throttled.
Microsoft-Windows-UniversalTelemetryClient|Information|27|0|Microsoft-Windows-UniversalTelemetryClient/Operational|Upload_SevilleEventlog_Info||Upload|Connection state - All connections have succeeded since the previous period.
Microsoft-Windows-UniversalTelemetryClient|Warning|28|0|Microsoft-Windows-UniversalTelemetryClient/Operational|Upload_SevilleEventlog_Warning||Upload|Connection state - Some connections have failed since the previous period.
Microsoft-Windows-UniversalTelemetryClient|Error|29|0|Microsoft-Windows-UniversalTelemetryClient/Operational|Upload_SevilleEventlog_Error||Upload|Connection state - Some connections have failed since the previous period.
Microsoft-Windows-UniversalTelemetryClient|Information|50|0|Microsoft-Windows-UniversalTelemetryClient/Operational|Service_ServiceStart||Service|The service has been started to the following state: {Status} .
Microsoft-Windows-UniversalTelemetryClient|Information|55|0|Microsoft-Windows-UniversalTelemetryClient/Operational|Service_InternetAvailable||Service|Is the Internet available: {State}
Microsoft-Windows-UniversalTelemetryClient|Information|56|0|Microsoft-Windows-UniversalTelemetryClient/Operational|Service_FreeNetworkAvailable||Service|Is a free network available: {State}
Microsoft-Windows-UniversalTelemetryClient|Information|60|0|Microsoft-Windows-UniversalTelemetryClient/Operational|Service_OnBatteryPower||Service|Is device on battery power: {State}
Microsoft-Windows-UniversalTelemetryClient|Information|61|0|Microsoft-Windows-UniversalTelemetryClient/Operational|Service_OnBatterySaver||Service|Is the Battery Saver state enabled: {State}
Microsoft-Windows-UniversalTelemetryClient|Information|62|0|Microsoft-Windows-UniversalTelemetryClient/Operational|Service_InConnectedStandby||Service|Is the device in connected standby: {State}
Microsoft-Windows-UniversalTelemetryClient|Information|63|0|Microsoft-Windows-UniversalTelemetryClient/Operational|Service_PowerLimitExceeded||Service|Has the service used more power than considered reasonable: {State}
Microsoft-Windows-UniversalTelemetryClient|Information|64|0|Microsoft-Windows-UniversalTelemetryClient/Operational|Service_OptInLevelChange||Service|Diagnostic Data Collection Level
Microsoft-Windows-UniversalTelemetryClient|Information|65|0|Microsoft-Windows-UniversalTelemetryClient/Operational|Agent_IdleStateChange||Agent|The agent has transitioned to or from an idle state.
Microsoft-Windows-UniversalTelemetryClient|Information|66|0|Microsoft-Windows-UniversalTelemetryClient/Operational|Service_OptInApiEventlog_Info||Upload|
