Provider|Event ID|Channel|Message
Microsoft-Windows-Remotefs-Rdbss|100|Microsoft-Windows-Remotefs-Rdbss/Diagnostic|RDBSS Name Canonicalize Error: {ErrorCode} Location: {Location} Context: {Context}
Microsoft-Windows-Remotefs-Rdbss|401|Microsoft-Windows-Remotefs-Rdbss/Diagnostic|Create VNetRoot Error: {ErrorCode} Location: {Location} Context: {Context}
Microsoft-Windows-Remotefs-Rdbss|30001|Microsoft-Windows-Remotefs-Rdbss/Operational|Irp request: Irp {Irp} RxContext {RxContext} Fcb {Fcb} Fobx {Fobx} FileObject {FileObject} FileName {FileName} MajorFunction {MajorFunction}
Microsoft-Windows-Remotefs-Rdbss|30002|Microsoft-Windows-Remotefs-Rdbss/Operational|Irp request completion: Irp {Irp} RxContext {RxContext} Fcb {Fcb} Fobx {Fobx} FileObject {FileObject} FileName {FileName} MajorFunction {MajorFunction} Status {Status}
Microsoft-Windows-Remotefs-Rdbss|30003|Microsoft-Windows-Remotefs-Rdbss/Operational|FastIo request: FileObject {FileObject} FileName {FileName} MajorFunction {MajorFunction}
Microsoft-Windows-Remotefs-Rdbss|30004|Microsoft-Windows-Remotefs-Rdbss/Operational|FastIo completion: FileObject {FileObject} FileName {FileName} MajorFunction {MajorFunction} Status {Status}
Microsoft-Windows-Remotefs-Rdbss|30005|Microsoft-Windows-Remotefs-Rdbss/Operational|Csc request: RxContext {RxContext}
Microsoft-Windows-Remotefs-Rdbss|30006|Microsoft-Windows-Remotefs-Rdbss/Operational|Csc completion: RxContext {RxContext} Status {Status}
Microsoft-Windows-Remotefs-Rdbss|30007|Microsoft-Windows-Remotefs-Rdbss/Operational|Acquire Fcb: RxContext {RxContext} Fcb {Fcb} Mode {Mode}
Microsoft-Windows-Remotefs-Rdbss|30008|Microsoft-Windows-Remotefs-Rdbss/Operational|Acquire Fcb completion: RxContext {RxContext} Fcb {Fcb}
Microsoft-Windows-Remotefs-Rdbss|30009|Microsoft-Windows-Remotefs-Rdbss/Operational|Cc read request: RxContext {RxContext} FileObject {FileObject}
Microsoft-Windows-Remotefs-Rdbss|30010|Microsoft-Windows-Remotefs-Rdbss/Operational|Cc read completion: RxContext {RxContext} FileObject {FileObject} Status {Status}
Microsoft-Windows-Remotefs-Rdbss|30011|Microsoft-Windows-Remotefs-Rdbss/Operational|Cc write request: RxContext {RxContext} FileObject {FileObject}
Microsoft-Windows-Remotefs-Rdbss|30012|Microsoft-Windows-Remotefs-Rdbss/Operational|Cc write completion: RxContext {RxContext} FileObject {FileObject} Status {Status}
Microsoft-Windows-Remotefs-Rdbss|30013|Microsoft-Windows-Remotefs-Rdbss/Operational|Cc uninitialize cache map request: RxContext {RxContext} FileObject {FileObject}
Microsoft-Windows-Remotefs-Rdbss|30014|Microsoft-Windows-Remotefs-Rdbss/Operational|Cc uninitialize cache map completion: RxContext {RxContext} FileObject {FileObject} Status {Status}
Microsoft-Windows-Remotefs-Rdbss|30015|Microsoft-Windows-Remotefs-Rdbss/Operational|Cc flush request: Fcb {Fcb}
Microsoft-Windows-Remotefs-Rdbss|30016|Microsoft-Windows-Remotefs-Rdbss/Operational|Cc flush completion: Fcb {Fcb}
Microsoft-Windows-Remotefs-Rdbss|30017|Microsoft-Windows-Remotefs-Rdbss/Operational|Cc purge request: Fcb {Fcb}
Microsoft-Windows-Remotefs-Rdbss|30018|Microsoft-Windows-Remotefs-Rdbss/Operational|Cc purge completion: Fcb {Fcb}
Microsoft-Windows-Remotefs-Rdbss|30019|Microsoft-Windows-Remotefs-Rdbss/Operational|Perform logical view migration: RxContext {RxContext} from (logical path {LogicalPathFrom} physical path {PhysicalPathFrom}) to (logical path {LogicalPathTo} physical path {PhysicalPathTo})
Microsoft-Windows-Remotefs-Rdbss|30020|Microsoft-Windows-Remotefs-Rdbss/Operational|Logical view migration completion: RxContext {RxContext} from (logical path {LogicalPathFrom} physical path {PhysicalPathFrom}) to (logical path {LogicalPathTo} physical path {PhysicalPathTo})
Microsoft-Windows-Remotefs-Rdbss|30301|Microsoft-Windows-Remotefs-Rdbss/Operational|Orphaning: Fcb {Fcb} SrvOpen {SrvOpen} Fobx {Fobx}
Microsoft-Windows-Remotefs-Rdbss|30302|Microsoft-Windows-Remotefs-Rdbss/Operational|Delay close: Fcb {Fcb} SrvOpen {SrvOpen} Fobx {Fobx}
