Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-SetupCl|Information|1|0|Microsoft-Windows-SetupCl/Analytic|SetupCl task||keyDiagnostic|SetupCl statistic ({Name}): {Description} = {Statistic}.
Microsoft-Windows-SetupCl|Error|2|0|Microsoft-Windows-SetupCl/Analytic|SetupCl task||keyDiagnostic|{SourceFunction}@{SourceLine} : {Message}
Microsoft-Windows-SetupCl|Information|3|0|Microsoft-Windows-SetupCl/Analytic|SetupCl task||keyDiagnostic|{SourceFunction}@{SourceLine} : {Message}
Microsoft-Windows-SetupCl|Information|4|0|Microsoft-Windows-SetupCl/Analytic|SetupCl task|Start|keyPerformance|
Microsoft-Windows-SetupCl|Information|5|0|Microsoft-Windows-SetupCl/Analytic|SetupCl task|Stop|keyPerformance|
Microsoft-Windows-SetupCl|Information|6|0|Microsoft-Windows-SetupCl/Analytic|SetupCl task|Start|keyPerformance|
Microsoft-Windows-SetupCl|Information|7|0|Microsoft-Windows-SetupCl/Analytic|SetupCl task|Stop|keyPerformance|
Microsoft-Windows-SetupCl|Information|8|0|Microsoft-Windows-SetupCl/Analytic|SetupCl task|Start|keyPerformance|
Microsoft-Windows-SetupCl|Information|9|0|Microsoft-Windows-SetupCl/Analytic|SetupCl task|Stop|keyPerformance|
Microsoft-Windows-SetupCl|Information|10|0|Microsoft-Windows-SetupCl/Analytic|SetupCl task|Start|keyPerformance|
Microsoft-Windows-SetupCl|Information|11|0|Microsoft-Windows-SetupCl/Analytic|SetupCl task|Stop|keyPerformance|
Microsoft-Windows-SetupCl|Information|12|0|Microsoft-Windows-SetupCl/Analytic|SetupCl task|Start|keyPerformance|SetupCl has started processing system registry hive: {HiveName}.
Microsoft-Windows-SetupCl|Information|13|0|Microsoft-Windows-SetupCl/Analytic|SetupCl task|Stop|keyPerformance|SetupCl has finished processing system registry hive: {HiveName}.
Microsoft-Windows-SetupCl|Information|14|0|Microsoft-Windows-SetupCl/Analytic|SetupCl task|Start|keyPerformance|
Microsoft-Windows-SetupCl|Information|15|0|Microsoft-Windows-SetupCl/Analytic|SetupCl task|Stop|keyPerformance|
Microsoft-Windows-SetupCl|Information|16|0|Microsoft-Windows-SetupCl/Analytic|SetupCl task||keyDiagnostic|SetupCl will replace all instances of SID: [{SID}].
Microsoft-Windows-SetupCl|Information|17|0|Microsoft-Windows-SetupCl/Analytic|SetupCl task||keyDiagnostic|SetupCl will rewrite the old SID to: [{SID}].
Microsoft-Windows-SetupCl|Information|18|0|Microsoft-Windows-SetupCl/Analytic|SetupCl task||keyDiagnostic|SetupCl will replace all instances of path: [{Path}].
Microsoft-Windows-SetupCl|Information|19|0|Microsoft-Windows-SetupCl/Analytic|SetupCl task||keyDiagnostic|SetupCl will rewrite the old path to: [{Path}].
Microsoft-Windows-SetupCl|Information|20|0|Microsoft-Windows-SetupCl/Analytic|SetupCl task|Start|keyPerformance|
Microsoft-Windows-SetupCl|Information|21|0|Microsoft-Windows-SetupCl/Analytic|SetupCl task|Stop|keyPerformance|
Microsoft-Windows-SetupCl|Error|22|0|Microsoft-Windows-SetupCl/Analytic|SetupCl task||keyDiagnostic|Error: {Message} (status = 0x{Status})
Microsoft-Windows-SetupCl|Information|23|0|Microsoft-Windows-SetupCl/Analytic|SetupCl task|Start|keyPerformance|
Microsoft-Windows-SetupCl|Information|24|0|Microsoft-Windows-SetupCl/Analytic|SetupCl task|Stop|keyPerformance|
Microsoft-Windows-SetupCl|Information|25|0|Microsoft-Windows-SetupCl/Analytic|SetupCl task||keyDiagnostic|SetupCl will extend the following partition: [{Path}].
Microsoft-Windows-SetupCl|Warning|26|0|Microsoft-Windows-SetupCl/Analytic|SetupCl task||keyDiagnostic|{SourceFunction}@{SourceLine} : {Message}
