Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-Superfetch,Information,1000,1,,VirtualRebalance,Start,Store,
Microsoft-Windows-Superfetch,Information,1001,1,,VirtualRebalance,Stop,Store,
Microsoft-Windows-Superfetch,Information,1002,1,,EmptyVirtualStore,,Store,
Microsoft-Windows-Superfetch,Information,1003,1,,CreateVirtualStore,,Store,
Microsoft-Windows-Superfetch,Information,1004,1,,DeleteVirtualStore,,Store,
Microsoft-Windows-Superfetch,Information,1005,1,,MemoryInversionReaction,,Store,
Microsoft-Windows-Superfetch,Information,1006,1,,InMemoryCompression,,Store,
Microsoft-Windows-Superfetch,Information,1007,1,,InMemoryDecompression,,Store,
Microsoft-Windows-Superfetch,Information,1008,1,,StoreLogAdd,,StoreLog,
Microsoft-Windows-Superfetch,Information,1009,1,,StoreLogRemove,,StoreLog,
Microsoft-Windows-Superfetch,Information,1010,1,,StoreLogFull,,StoreLog,
Microsoft-Windows-Superfetch,Information,1011,1,,StoreLogEmpty,,StoreLog,
Microsoft-Windows-Superfetch,Information,1012,1,,StoreLogDelete,,StoreLog,
