Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-BitLocker-DrivePreparationTool,Error,1,1,Microsoft-Windows-BitLocker-DrivePreparationTool/Admin,,Initialization,,A problem occurred while running the BitLocker Drive Preparation Tool.Error Code: {MessageCode}Error Text: {MessageText}
Microsoft-Windows-BitLocker-DrivePreparationTool,Error,2,1,Microsoft-Windows-BitLocker-DrivePreparationTool/Admin,,Shrink,,A problem occurred while running the BitLocker Drive Preparation Tool.Error Code: {MessageCode}Error Text: {MessageText}
Microsoft-Windows-BitLocker-DrivePreparationTool,Error,3,1,Microsoft-Windows-BitLocker-DrivePreparationTool/Admin,,Create,,A problem occurred while running the BitLocker Drive Preparation Tool.Error Code: {MessageCode}Error Text: {MessageText}
Microsoft-Windows-BitLocker-DrivePreparationTool,Error,4,1,Microsoft-Windows-BitLocker-DrivePreparationTool/Admin,,Prepare,,A problem occurred while running the BitLocker Drive Preparation Tool.Error Code: {MessageCode}Error Text: {MessageText}
Microsoft-Windows-BitLocker-DrivePreparationTool,Error,5,1,Microsoft-Windows-BitLocker-DrivePreparationTool/Admin,,,,A problem occurred while running the BitLocker Drive Preparation Tool.Error Code: {MessageCode}Error Text: {MessageText}
Microsoft-Windows-BitLocker-DrivePreparationTool,Warning,256,1,Microsoft-Windows-BitLocker-DrivePreparationTool/Admin,,,,Warning Code: {MessageCode}Warning Text: {MessageText}
Microsoft-Windows-BitLocker-DrivePreparationTool,Information,512,1,Microsoft-Windows-BitLocker-DrivePreparationTool/Admin,,,,The BitLocker Drive Configuration Tool successfully completed. The target hard disk is ready for BitLocker.
Microsoft-Windows-BitLocker-DrivePreparationTool,Verbose,4096,1,Microsoft-Windows-BitLocker-DrivePreparationTool/Operational,,Initialization,,Found a candidate volume for shrink or merge.Shrinkable: {Shrinkable}Candidate Volume Name: {VolumeName}
Microsoft-Windows-BitLocker-DrivePreparationTool,Information,4097,1,Microsoft-Windows-BitLocker-DrivePreparationTool/Operational,,Initialization,,Found an unallocated extent large enough for the requested size.Offset: {Offset}Size: {Size}
Microsoft-Windows-BitLocker-DrivePreparationTool,Verbose,4098,1,Microsoft-Windows-BitLocker-DrivePreparationTool/Operational,,Initialization,,Disk extent located on the hard disk containing the System Drive.Offset: {Offset}Size: {Size}
Microsoft-Windows-BitLocker-DrivePreparationTool,Information,4099,1,Microsoft-Windows-BitLocker-DrivePreparationTool/Operational,,Initialization,,Command-line parameters for the BitLocker Drive Preparation Tool:   {RawCommandLine}
Microsoft-Windows-BitLocker-DrivePreparationTool,Information,4100,1,Microsoft-Windows-BitLocker-DrivePreparationTool/Operational,,Initialization,,Drive will shrink and new active drive {NewDriveLetter} will be created. Volume Name: {VolumeName}Shrink Size: {ShrinkSize} Bytes
Microsoft-Windows-BitLocker-DrivePreparationTool,Information,4101,1,Microsoft-Windows-BitLocker-DrivePreparationTool/Operational,,Initialization,,New drive {NewDriveLetter} will be created from unallocated spaceUnallocated extent offset: {ExtentOffset}New partition size: {NewPartitionSize} Bytes
Microsoft-Windows-BitLocker-DrivePreparationTool,Information,4102,1,Microsoft-Windows-BitLocker-DrivePreparationTool/Operational,,Initialization,,Drive will be set as the new system driveVolume Name: {VolumeName}
Microsoft-Windows-BitLocker-DrivePreparationTool,Information,4103,1,Microsoft-Windows-BitLocker-DrivePreparationTool/Operational,,Initialization,,Detected Windows Recovery Environment volumeVolume Path: {WinREVolumeName}
Microsoft-Windows-BitLocker-DrivePreparationTool,Information,4104,1,Microsoft-Windows-BitLocker-DrivePreparationTool/Operational,,Initialization,,A volume failed to meet the requirements for a target volume.Volume Name: {VolumeName}Reason: {MessageText}
