Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-NDIS-PacketCapture,Information,1001,0,Microsoft-Windows-NDIS-PacketCapture/Diagnostic,,,,Packet Fragment ({FragmentSize} bytes)
Microsoft-Windows-NDIS-PacketCapture,Information,1002,0,Microsoft-Windows-NDIS-PacketCapture/Diagnostic,,,,Packet Metadata ({MetadataSize} bytes)
Microsoft-Windows-NDIS-PacketCapture,Information,1011,0,Microsoft-Windows-NDIS-PacketCapture/Diagnostic,Rules,,,Capture Rules Count={RulesCount}
Microsoft-Windows-NDIS-PacketCapture,Verbose,1012,0,Microsoft-Windows-NDIS-PacketCapture/Diagnostic,,,,Driver Loaded (FriendlyName={FriendlyName} UniqueName={UniqueName} ServiceName={ServiceName})
Microsoft-Windows-NDIS-PacketCapture,Verbose,1013,0,Microsoft-Windows-NDIS-PacketCapture/Diagnostic,,,,Driver Unloaded (FriendlyName={FriendlyName} UniqueName={UniqueName} ServiceName={ServiceName})
Microsoft-Windows-NDIS-PacketCapture,Verbose,1014,0,Microsoft-Windows-NDIS-PacketCapture/Diagnostic,,,,Attached to miniport interface {MiniportIfIndex} above layer interface {LowerIfIndex} with media type {MediaType} (context={ReferenceContext})
Microsoft-Windows-NDIS-PacketCapture,Verbose,1015,0,Microsoft-Windows-NDIS-PacketCapture/Diagnostic,,,,Detached from miniport interface {MiniportIfIndex} above layer interface {LowerIfIndex} with media type {MediaType} (context={ReferenceContext})
Microsoft-Windows-NDIS-PacketCapture,Information,1016,0,Microsoft-Windows-NDIS-PacketCapture/Diagnostic,Rules,,,Capture Rule: Id={RuleId} Directive={Directive} ValueLength={Length} Value={Value}
Microsoft-Windows-NDIS-PacketCapture,Error,2001,0,Microsoft-Windows-NDIS-PacketCapture/Diagnostic,Driver Load,Loading State,,Driver load failed with status={ErrorCode} at location {Location}
Microsoft-Windows-NDIS-PacketCapture,Error,2002,0,Microsoft-Windows-NDIS-PacketCapture/Diagnostic,Layer Load,Loading State,,FilterAttach failed with status={ErrorCode} at location {Location} (context={Context})
Microsoft-Windows-NDIS-PacketCapture,Error,2003,0,Microsoft-Windows-NDIS-PacketCapture/Diagnostic,Rules,Loading State,,Received Invalid Capture Rule: Id={RuleId} Directive={Directive} ValueLength={Length} Value={Value}
Microsoft-Windows-NDIS-PacketCapture,Verbose,3001,0,Microsoft-Windows-NDIS-PacketCapture/Diagnostic,Layer Load,Loading State,,Entering state '{NextState}' from state '{PreviousState}' (location={Location}; context={Context})
Microsoft-Windows-NDIS-PacketCapture,Verbose,3002,0,Microsoft-Windows-NDIS-PacketCapture/Diagnostic,Layer Load,Loading State,,Entering state '{NextState}' from state '{PreviousState}' (location={Location}; context={Context})
Microsoft-Windows-NDIS-PacketCapture,Verbose,5000,0,Microsoft-Windows-NDIS-PacketCapture/Diagnostic,,Start,,
Microsoft-Windows-NDIS-PacketCapture,Verbose,5001,0,Microsoft-Windows-NDIS-PacketCapture/Diagnostic,,Stop,,
Microsoft-Windows-NDIS-PacketCapture,Verbose,5002,0,Microsoft-Windows-NDIS-PacketCapture/Diagnostic,,Start,,
Microsoft-Windows-NDIS-PacketCapture,Verbose,5003,0,Microsoft-Windows-NDIS-PacketCapture/Diagnostic,,Stop,,
