Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-WMPDMCUI|Information|2000|0|Microsoft-Windows-WMPDMCUI/Diagnostic|PLAY_PAUSE_BUTTON|Start||
Microsoft-Windows-WMPDMCUI|Information|2001|0|Microsoft-Windows-WMPDMCUI/Diagnostic|PLAY_PAUSE_BUTTON|Stop||
Microsoft-Windows-WMPDMCUI|Information|2002|0|Microsoft-Windows-WMPDMCUI/Diagnostic|STOP_BUTTON|Start||
Microsoft-Windows-WMPDMCUI|Information|2003|0|Microsoft-Windows-WMPDMCUI/Diagnostic|STOP_BUTTON|Stop||
Microsoft-Windows-WMPDMCUI|Information|2004|0|Microsoft-Windows-WMPDMCUI/Diagnostic|REPEAT_BUTTON|Start||
Microsoft-Windows-WMPDMCUI|Information|2005|0|Microsoft-Windows-WMPDMCUI/Diagnostic|REPEAT_BUTTON|Stop||
Microsoft-Windows-WMPDMCUI|Information|2006|0|Microsoft-Windows-WMPDMCUI/Diagnostic|PREVIOUS_BUTTON|Start||
Microsoft-Windows-WMPDMCUI|Information|2007|0|Microsoft-Windows-WMPDMCUI/Diagnostic|PREVIOUS_BUTTON|Stop||
Microsoft-Windows-WMPDMCUI|Information|2008|0|Microsoft-Windows-WMPDMCUI/Diagnostic|NEXT_BUTTON|Start||
Microsoft-Windows-WMPDMCUI|Information|2009|0|Microsoft-Windows-WMPDMCUI/Diagnostic|NEXT_BUTTON|Stop||
Microsoft-Windows-WMPDMCUI|Information|2010|0|Microsoft-Windows-WMPDMCUI/Diagnostic|MUTE_BUTTON|Start||
Microsoft-Windows-WMPDMCUI|Information|2011|0|Microsoft-Windows-WMPDMCUI/Diagnostic|MUTE_BUTTON|Stop||
