Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-Win32k|Information|1|0|Microsoft-Windows-Win32k/Tracing|WindowUpdate||Updates|
Microsoft-Windows-Win32k|Information|2|0|Microsoft-Windows-Win32k/Tracing|FocusChange||Focus|
Microsoft-Windows-Win32k|Information|3|0|Microsoft-Windows-Win32k/UIPI|UIPIMsgError||UIPI|
Microsoft-Windows-Win32k|Information|4|0|Microsoft-Windows-Win32k/UIPI|UIPIHookError||UIPI|
Microsoft-Windows-Win32k|Information|5|0|Microsoft-Windows-Win32k/UIPI|UIPIEventHookError||UIPI|
Microsoft-Windows-Win32k|Information|6|0|Microsoft-Windows-Win32k/UIPI|UIPIHandleValError||UIPI|
Microsoft-Windows-Win32k|Information|7|0|Microsoft-Windows-Win32k/UIPI|UIPIInputError||UIPI|
Microsoft-Windows-Win32k|Information|8|0|Microsoft-Windows-Win32k/UIPI|UIPIClipboardError||UIPI|
Microsoft-Windows-Win32k|Information|9|0|Microsoft-Windows-Win32k/UIPI|UIPISystemError||UIPI|
Microsoft-Windows-Win32k|Information|10|0|Microsoft-Windows-Win32k/Power|PowerDisplayChange||win32Power|
Microsoft-Windows-Win32k|Information|11|0|Microsoft-Windows-Win32k/Power|IdleActionExpiration||win32Power|
Microsoft-Windows-Win32k|Information|12|0|Microsoft-Windows-Win32k/Power|DisplayReqChange||win32Power|
Microsoft-Windows-Win32k|Information|13|0|Microsoft-Windows-Win32k/Power|DisplayTimeoutReset||win32Power|
Microsoft-Windows-Win32k|Information|14|0|Microsoft-Windows-Win32k/Concurrency|LockAcquireExclusive||Concurrency|
Microsoft-Windows-Win32k|Information|15|0|Microsoft-Windows-Win32k/Concurrency|LockAcquireShared||Concurrency|
Microsoft-Windows-Win32k|Information|16|0|Microsoft-Windows-Win32k/Concurrency|LockAcquireSharedStarveExclusive||Concurrency|
Microsoft-Windows-Win32k|Information|17|0|Microsoft-Windows-Win32k/Concurrency|LockRelease||Concurrency|
Microsoft-Windows-Win32k|Information|18|0|Microsoft-Windows-Win32k/Tracing|SwapChainBind||Updates|
Microsoft-Windows-Win32k|Information|19|0|Microsoft-Windows-Win32k/Tracing|SwapChainUnBind||Updates|
Microsoft-Windows-Win32k|Information|20|0|Microsoft-Windows-Win32k/Power|IdleStatusTracing||win32Power|
Microsoft-Windows-Win32k|Information|21|0|Microsoft-Windows-Win32k/Tracing|SwapChainSetStats||Updates|
Microsoft-Windows-Win32k|Information|22|0|Microsoft-Windows-Win32k/Power|ScreenSaverProcess||win32Power|
Microsoft-Windows-Win32k|Information|23|0|Microsoft-Windows-Win32k/Power|WinlogonShowUI||win32Power|
Microsoft-Windows-Win32k|Information|24|0|Microsoft-Windows-Win32k/Power|WinlogonHideUI||win32Power|
Microsoft-Windows-Win32k|Information|25|0|Microsoft-Windows-Win32k/Tracing|UserActive||UserActivity|
Microsoft-Windows-Win32k|Information|26|0|Microsoft-Windows-Win32k/Tracing|FocusedProcessChange||UserActivity|
Microsoft-Windows-Win32k|Information|27|0|Microsoft-Windows-Win32k/Tracing|DwmSpriteCreate||Updates|
Microsoft-Windows-Win32k|Information|28|0|Microsoft-Windows-Win32k/Tracing|DwmSpriteDestroy||Updates|
Microsoft-Windows-Win32k|Information|29|0|Microsoft-Windows-Win32k/Tracing|LogicalSurfCreate||Updates|
Microsoft-Windows-Win32k|Information|30|0|Microsoft-Windows-Win32k/Tracing|LogicalSurfDestroy||Updates|
