Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-EnhancedStorage-EhStorCertDrv|Error|10|0|System|ESCert.Init|Initialization||Internal driver error
Microsoft-Windows-EnhancedStorage-EhStorCertDrv|Error|11|0|System|ESCert.Init|Initialization||Device command error
Microsoft-Windows-EnhancedStorage-EhStorCertDrv|Error|12|0|System|ESCert.Init|Initialization||Driver initialization failed due to unsupported device.
Microsoft-Windows-EnhancedStorage-EhStorCertDrv|Error|20|0|System|ESCert.GP|Group Policy||Use forbidden by policy setting. Contact your administrator for information on how to resolve this issue.
Microsoft-Windows-EnhancedStorage-EhStorCertDrv|Error|21|0|System|ESCert.GP|Group Policy||Operation forbidden by policy setting. Contact your administrator for information on how to resolve this issue.
Microsoft-Windows-EnhancedStorage-EhStorCertDrv|Error|30|0|System|ESCert.DeviceAuthn|Device Authentication||Invalid data error
Microsoft-Windows-EnhancedStorage-EhStorCertDrv|Error|31|0|System|ESCert.DeviceAuthn|Device Authentication||Configuration error. Verify the device is configured correctly and the required certificates are available on the system.
Microsoft-Windows-EnhancedStorage-EhStorCertDrv|Error|32|0|System|ESCert.DeviceAuthn|Device Authentication||Internal driver error
Microsoft-Windows-EnhancedStorage-EhStorCertDrv|Error|33|0|System|ESCert.DeviceAuthn|Device Authentication||Invalid device response
Microsoft-Windows-EnhancedStorage-EhStorCertDrv|Error|34|0|System|ESCert.DeviceAuthn|Device Authentication||Device command error
Microsoft-Windows-EnhancedStorage-EhStorCertDrv|Information|35|0|System|ESCert.DeviceAuthn|Device Authentication||
Microsoft-Windows-EnhancedStorage-EhStorCertDrv|Error|40|0|System|ESCert.HostAuthn|Host Authentication||Invalid data error
Microsoft-Windows-EnhancedStorage-EhStorCertDrv|Error|41|0|System|ESCert.HostAuthn|Host Authentication||Configuration error. Verify the device is configured correctly and the required certificates are available on the system.
Microsoft-Windows-EnhancedStorage-EhStorCertDrv|Error|42|0|System|ESCert.HostAuthn|Host Authentication||Internal driver error
Microsoft-Windows-EnhancedStorage-EhStorCertDrv|Error|43|0|System|ESCert.HostAuthn|Host Authentication||Feature is not supported
Microsoft-Windows-EnhancedStorage-EhStorCertDrv|Error|44|0|System|ESCert.HostAuthn|Host Authentication||Device command error
Microsoft-Windows-EnhancedStorage-EhStorCertDrv|Error|45|0|System|ESCert.HostAuthn|Host Authentication||Host authentication is disabled when the system is in the locked state.
Microsoft-Windows-EnhancedStorage-EhStorCertDrv|Information|46|0|System|ESCert.HostAuthn|Host Authentication||
Microsoft-Windows-EnhancedStorage-EhStorCertDrv|Error|50|0|System|ESCert.AdminAuthn|Administrator Authentication||Configuration error. Verify the device is configured correctly and the required certificates are available on the system.
Microsoft-Windows-EnhancedStorage-EhStorCertDrv|Error|51|0|System|ESCert.AdminAuthn|Administrator Authentication||Internal driver error
Microsoft-Windows-EnhancedStorage-EhStorCertDrv|Error|52|0|System|ESCert.AdminAuthn|Administrator Authentication||Feature is not supported
Microsoft-Windows-EnhancedStorage-EhStorCertDrv|Error|53|0|System|ESCert.AdminAuthn|Administrator Authentication||Device command error
Microsoft-Windows-EnhancedStorage-EhStorCertDrv|Error|54|0|System|ESCert.AdminAuthn|Administrator Authentication||Invalid device response
Microsoft-Windows-EnhancedStorage-EhStorCertDrv|Information|55|0|System|ESCert.AdminAuthn|Administrator Authentication||
Microsoft-Windows-EnhancedStorage-EhStorCertDrv|Information|60|0|System|ESCert.General|General||
Microsoft-Windows-EnhancedStorage-EhStorCertDrv|Error|61|0|System|ESCert.General|General||Device initialize to manufacturer state fail
Microsoft-Windows-EnhancedStorage-EhStorCertDrv|Error|62|0|System|ESCert.General|General||Hardware failure detected. Contact the device manufacturer for more information about the failure.
Microsoft-Windows-EnhancedStorage-EhStorCertDrv|Error|80|0|System|ESPwd.PasswordEvent|Password silo driver event||Password device is not compatible with Windows.
Microsoft-Windows-EnhancedStorage-EhStorCertDrv|Error|81|0|System|ESPwd.PasswordEvent|Password silo driver event||Password silo internal error.
Microsoft-Windows-EnhancedStorage-EhStorCertDrv|Error|82|0|System|ESPwd.PasswordEvent|Password silo driver event||Password silo returned invalid data.
Microsoft-Windows-EnhancedStorage-EhStorCertDrv|Error|83|0|System|ESPwd.PasswordEvent|Password silo driver event||Unexpected password silo authentication state.
Microsoft-Windows-EnhancedStorage-EhStorCertDrv|Error|84|0|System|ESPwd.PasswordEvent|Password silo driver event||Password silo reported an error on a password silo command.
