Provider|Event ID|Channel|Message
Microsoft-Windows-UserModePowerService|1|Microsoft-Windows-UserModePowerService/Diagnostic|
Microsoft-Windows-UserModePowerService|2|Microsoft-Windows-UserModePowerService/Diagnostic|
Microsoft-Windows-UserModePowerService|3|Microsoft-Windows-UserModePowerService/Diagnostic|
Microsoft-Windows-UserModePowerService|4|Microsoft-Windows-UserModePowerService/Diagnostic|
Microsoft-Windows-UserModePowerService|5|Microsoft-Windows-UserModePowerService/Diagnostic|
Microsoft-Windows-UserModePowerService|6|Microsoft-Windows-UserModePowerService/Diagnostic|
Microsoft-Windows-UserModePowerService|7|Microsoft-Windows-UserModePowerService/Diagnostic|
Microsoft-Windows-UserModePowerService|8|Microsoft-Windows-UserModePowerService/Diagnostic|
Microsoft-Windows-UserModePowerService|9|Microsoft-Windows-UserModePowerService/Diagnostic|
Microsoft-Windows-UserModePowerService|10|Microsoft-Windows-UserModePowerService/Diagnostic|
Microsoft-Windows-UserModePowerService|11|Microsoft-Windows-UserModePowerService/Diagnostic|
