Provider|Event ID|Channel|Message
Microsoft-Windows-Subsys-SMSS|1|Microsoft-Windows-Subsys-SMSS/Operational|
Microsoft-Windows-Subsys-SMSS|2|Microsoft-Windows-Subsys-SMSS/Operational|
Microsoft-Windows-Subsys-SMSS|3|Microsoft-Windows-Subsys-SMSS/Operational|
Microsoft-Windows-Subsys-SMSS|4|Microsoft-Windows-Subsys-SMSS/Operational|
Microsoft-Windows-Subsys-SMSS|5|Microsoft-Windows-Subsys-SMSS/Operational|
Microsoft-Windows-Subsys-SMSS|6|Microsoft-Windows-Subsys-SMSS/Operational|
Microsoft-Windows-Subsys-SMSS|7|Microsoft-Windows-Subsys-SMSS/Operational|
Microsoft-Windows-Subsys-SMSS|8|Microsoft-Windows-Subsys-SMSS/Operational|
Microsoft-Windows-Subsys-SMSS|9|Microsoft-Windows-Subsys-SMSS/Operational|
Microsoft-Windows-Subsys-SMSS|10|Microsoft-Windows-Subsys-SMSS/Operational|
Microsoft-Windows-Subsys-SMSS|11|Microsoft-Windows-Subsys-SMSS/Operational|
Microsoft-Windows-Subsys-SMSS|12|System|The crash dump file could not be created due to a lack of free space on the destination drive. Increasing the amount of free space on the destination drive may help prevent this error.
