Provider|Event ID|Channel|Message
Microsoft-JScript|1||
Microsoft-JScript|2||
Microsoft-JScript|3||
Microsoft-JScript|4||
Microsoft-JScript|5||
Microsoft-JScript|6||
Microsoft-JScript|7||
Microsoft-JScript|8||
Microsoft-JScript|9||
Microsoft-JScript|10||
Microsoft-JScript|11||
Microsoft-JScript|12||
Microsoft-JScript|13||
Microsoft-JScript|14||
Microsoft-JScript|15||
Microsoft-JScript|16||
Microsoft-JScript|17||
Microsoft-JScript|18||
Microsoft-JScript|19||
Microsoft-JScript|20||
Microsoft-JScript|21||
Microsoft-JScript|22||
Microsoft-JScript|23||
Microsoft-JScript|24||
Microsoft-JScript|25||
Microsoft-JScript|26||
Microsoft-JScript|27||
Microsoft-JScript|28||
Microsoft-JScript|29||
Microsoft-JScript|30||
Microsoft-JScript|31||
Microsoft-JScript|32||
Microsoft-JScript|33||
Microsoft-JScript|34||
Microsoft-JScript|35||
Microsoft-JScript|36||
Microsoft-JScript|37||
Microsoft-JScript|38||
Microsoft-JScript|39||
Microsoft-JScript|40||
Microsoft-JScript|41||
Microsoft-JScript|42||
Microsoft-JScript|43||
Microsoft-JScript|44||
Microsoft-JScript|45||
Microsoft-JScript|46||
Microsoft-JScript|47||
Microsoft-JScript|48||
Microsoft-JScript|49||
Microsoft-JScript|50||
Microsoft-JScript|51||
Microsoft-JScript|52||
Microsoft-JScript|53||
Microsoft-JScript|54||
Microsoft-JScript|55||
Microsoft-JScript|56||
Microsoft-JScript|57||
Microsoft-JScript|58||
Microsoft-JScript|59||
Microsoft-JScript|60||
Microsoft-JScript|61||
Microsoft-JScript|62||
Microsoft-JScript|63||
Microsoft-JScript|64||
Microsoft-JScript|65||
Microsoft-JScript|66||
Microsoft-JScript|67||
Microsoft-JScript|68||
Microsoft-JScript|69||
Microsoft-JScript|70||
Microsoft-JScript|71||
Microsoft-JScript|72||
Microsoft-JScript|73||
Microsoft-JScript|74||
Microsoft-JScript|75||
Microsoft-JScript|76||
Microsoft-JScript|77||
Microsoft-JScript|78||
Microsoft-JScript|79||
Microsoft-JScript|80||
Microsoft-JScript|81||
Microsoft-JScript|82||
Microsoft-JScript|83||
Microsoft-JScript|84||
Microsoft-JScript|85||
Microsoft-JScript|86||
Microsoft-JScript|87||
Microsoft-JScript|88||
Microsoft-JScript|89||
Microsoft-JScript|90||
Microsoft-JScript|91||
Microsoft-JScript|92||
Microsoft-JScript|93||
Microsoft-JScript|94||
Microsoft-JScript|95||
Microsoft-JScript|96||
Microsoft-JScript|97||
Microsoft-JScript|98||
Microsoft-JScript|99||
Microsoft-JScript|100||
Microsoft-JScript|101||
Microsoft-JScript|102||
Microsoft-JScript|103||
Microsoft-JScript|104||
Microsoft-JScript|105||
Microsoft-JScript|106||
Microsoft-JScript|107||
Microsoft-JScript|108||
Microsoft-JScript|109||
Microsoft-JScript|110||
Microsoft-JScript|111||
Microsoft-JScript|112||
Microsoft-JScript|113||
Microsoft-JScript|114||
Microsoft-JScript|115||
Microsoft-JScript|116||
Microsoft-JScript|117||
Microsoft-JScript|118||
Microsoft-JScript|119||
Microsoft-JScript|120||
Microsoft-JScript|121||
Microsoft-JScript|122||
Microsoft-JScript|123||
Microsoft-JScript|124||
Microsoft-JScript|125||
Microsoft-JScript|126||
Microsoft-JScript|127||
Microsoft-JScript|128||
Microsoft-JScript|129||
Microsoft-JScript|130||
Microsoft-JScript|131||
Microsoft-JScript|132||
Microsoft-JScript|133||
Microsoft-JScript|134||
Microsoft-JScript|135||
Microsoft-JScript|136||
Microsoft-JScript|137||
Microsoft-JScript|138||
Microsoft-JScript|139||
Microsoft-JScript|140||
Microsoft-JScript|141||
Microsoft-JScript|142||
Microsoft-JScript|143||
Microsoft-JScript|144||
Microsoft-JScript|145||
Microsoft-JScript|146||
Microsoft-JScript|147||
Microsoft-JScript|148||
Microsoft-JScript|149||
Microsoft-JScript|150||
Microsoft-JScript|151||
Microsoft-JScript|152||
Microsoft-JScript|153||
Microsoft-JScript|154||
Microsoft-JScript|155||
Microsoft-JScript|156||
Microsoft-JScript|157||
Microsoft-JScript|158||
Microsoft-JScript|159||
Microsoft-JScript|160||
Microsoft-JScript|161||
Microsoft-JScript|162||
Microsoft-JScript|163||
Microsoft-JScript|164||
Microsoft-JScript|165||
