Provider|Event ID|Channel|Message
Microsoft-Windows-Remotefs-UTProvider|100|Microsoft-Windows-Remotefs-UTProvider/Diagnostic|RDBSS Name Canonicalize Error: {ErrorCode} Location: {Location} Context: {Context}
Microsoft-Windows-Remotefs-UTProvider|101|Microsoft-Windows-Remotefs-UTProvider/Diagnostic|Create SrvCall Error: {ErrorCode} Location: {Location} Context: {Context}
Microsoft-Windows-Remotefs-UTProvider|201|Microsoft-Windows-Remotefs-UTProvider/Diagnostic|Session Setup Error: {ErrorCode} Location: {Location} Context: {Context}
Microsoft-Windows-Remotefs-UTProvider|301|Microsoft-Windows-Remotefs-UTProvider/Diagnostic|Tree Connect Error: {ErrorCode} Location: {Location} Context: {Context}
Microsoft-Windows-Remotefs-UTProvider|401|Microsoft-Windows-Remotefs-UTProvider/Diagnostic|Create VNetRoot Error: {ErrorCode} Location: {Location} Context: {Context}
Microsoft-Windows-Remotefs-UTProvider|501|Microsoft-Windows-Remotefs-UTProvider/Diagnostic|Create File Error: {ErrorCode} Location: {Location} Context: {Context}
Microsoft-Windows-Remotefs-UTProvider|20001|Microsoft-Windows-Remotefs-UTProvider/Diagnostic|Transitioned to State: {CurrentOrNextState} Context: {Context}
Microsoft-Windows-Remotefs-UTProvider|60001|Microsoft-Windows-Remotefs-UTProvider/Diagnostic|Error: {ErrorCode} Location: {Location} Context: {Context}
Microsoft-Windows-Remotefs-UTProvider|60002|Microsoft-Windows-Remotefs-UTProvider/Diagnostic|Warning: {WarningCode} Location: {Location} Context: {Context}
Microsoft-Windows-Remotefs-UTProvider|60003|Microsoft-Windows-Remotefs-UTProvider/Diagnostic|Transitioned to State: {CurrentOrNextState} Context: {Context}
Microsoft-Windows-Remotefs-UTProvider|60004|Microsoft-Windows-Remotefs-UTProvider/Diagnostic|Updated Context: {Context} Update Reason: {UpdateReasonCode}
Microsoft-Windows-Remotefs-UTProvider|60101|Microsoft-Windows-Remotefs-UTProvider/Diagnostic|SourceAddress: {SourceAddress} SourcePort: {SourcePort} DestinationAddress: {DestinationAddress} DestinationPort: {DestinationPort} Protocol: {Protocol} ReferenceContext: {ReferenceContext}
Microsoft-Windows-Remotefs-UTProvider|60102|Microsoft-Windows-Remotefs-UTProvider/Diagnostic|SourceAddress: {SourceAddress} SourcePort: {SourcePort} DestinationAddress: {DestinationAddress} DestinationPort: {DestinationPort} Protocol: {Protocol} ReferenceContext: {ReferenceContext}
Microsoft-Windows-Remotefs-UTProvider|60103|Microsoft-Windows-Remotefs-UTProvider/Diagnostic|Interface Guid: {IfGuid} IfIndex: {IfIndex} Interface Luid: {IfLuid} ReferenceContext: {ReferenceContext}
