Provider|Event ID|Channel|Message
Microsoft-Windows-UAC-FileVirtualization|2000|Microsoft-Windows-UAC-FileVirtualization/Operational|Failed to register with Filter Manager.
Microsoft-Windows-UAC-FileVirtualization|2001|Microsoft-Windows-UAC-FileVirtualization/Operational|Failed to read the settings.
Microsoft-Windows-UAC-FileVirtualization|2002|Microsoft-Windows-UAC-FileVirtualization/Operational|Failed to read the file list.
Microsoft-Windows-UAC-FileVirtualization|2003|Microsoft-Windows-UAC-FileVirtualization/Operational|Failed to initialize security.
Microsoft-Windows-UAC-FileVirtualization|2004|Microsoft-Windows-UAC-FileVirtualization/Operational|Failed to start filtering.
Microsoft-Windows-UAC-FileVirtualization|2005|Microsoft-Windows-UAC-FileVirtualization/Operational|Failed to set up the instance for a volume.
Microsoft-Windows-UAC-FileVirtualization|2006|Microsoft-Windows-UAC-FileVirtualization/Operational|Failed to query the virtualization mode.
Microsoft-Windows-UAC-FileVirtualization|2007|Microsoft-Windows-UAC-FileVirtualization/Operational|Failed to query virtual store file information.
Microsoft-Windows-UAC-FileVirtualization|2008|Microsoft-Windows-UAC-FileVirtualization/Operational|Failed to select which file to create.
Microsoft-Windows-UAC-FileVirtualization|2009|Microsoft-Windows-UAC-FileVirtualization/Operational|Failed to create a stream handle context.
Microsoft-Windows-UAC-FileVirtualization|2010|Microsoft-Windows-UAC-FileVirtualization/Operational|Failed to set the stream handle context.
Microsoft-Windows-UAC-FileVirtualization|2011|Microsoft-Windows-UAC-FileVirtualization/Operational|Failed to perform the administrator access check.
Microsoft-Windows-UAC-FileVirtualization|2012|Microsoft-Windows-UAC-FileVirtualization/Operational|Failed to prepare for delayed virtualization.
Microsoft-Windows-UAC-FileVirtualization|2013|Microsoft-Windows-UAC-FileVirtualization/Operational|Failed to perform delayed virtualization.
Microsoft-Windows-UAC-FileVirtualization|2014|Microsoft-Windows-UAC-FileVirtualization/Operational|Failed to switch one or more delayed file objects.
Microsoft-Windows-UAC-FileVirtualization|2015|Microsoft-Windows-UAC-FileVirtualization/Operational|Failed to create the virtual file path.
Microsoft-Windows-UAC-FileVirtualization|2016|Microsoft-Windows-UAC-FileVirtualization/Operational|Failed to copy the file into the virtual store.
Microsoft-Windows-UAC-FileVirtualization|2017|Microsoft-Windows-UAC-FileVirtualization/Operational|Failed to perform the merged directory query.
Microsoft-Windows-UAC-FileVirtualization|2018|Microsoft-Windows-UAC-FileVirtualization/Operational|Failed to query information for the file object.
Microsoft-Windows-UAC-FileVirtualization|4000|Microsoft-Windows-UAC-FileVirtualization/Operational|Virtual file "{FileNameBuffer}" created.
Microsoft-Windows-UAC-FileVirtualization|4001|Microsoft-Windows-UAC-FileVirtualization/Operational|Virtual file "{FileNameBuffer}" renamed to "{TargetFileNameBuffer}"
Microsoft-Windows-UAC-FileVirtualization|4002|Microsoft-Windows-UAC-FileVirtualization/Operational|Virtual delete of file "{FileNameBuffer}" requested.
Microsoft-Windows-UAC-FileVirtualization|5000|Microsoft-Windows-UAC-FileVirtualization/Operational|Operation on file "{FileNameBuffer}" excluded from virtualization.
Microsoft-Windows-UAC-FileVirtualization|5002|Microsoft-Windows-UAC-FileVirtualization/Operational|Delayed virtual file "{FileNameBuffer}" not virtualized.
