Provider|Event ID|Channel|Message
Microsoft-IEFRAME|1||
Microsoft-IEFRAME|2||
Microsoft-IEFRAME|3||
Microsoft-IEFRAME|4||
Microsoft-IEFRAME|5||
Microsoft-IEFRAME|6||
Microsoft-IEFRAME|7||
Microsoft-IEFRAME|8||
Microsoft-IEFRAME|9||
Microsoft-IEFRAME|10||
Microsoft-IEFRAME|11||
Microsoft-IEFRAME|12||
Microsoft-IEFRAME|13||
Microsoft-IEFRAME|14||
Microsoft-IEFRAME|15||
Microsoft-IEFRAME|16||
Microsoft-IEFRAME|17||
Microsoft-IEFRAME|18||
Microsoft-IEFRAME|19||
Microsoft-IEFRAME|20||
Microsoft-IEFRAME|21||
Microsoft-IEFRAME|22||
Microsoft-IEFRAME|23||
Microsoft-IEFRAME|24||
Microsoft-IEFRAME|25||
Microsoft-IEFRAME|26||
Microsoft-IEFRAME|27||
Microsoft-IEFRAME|30||
Microsoft-IEFRAME|31||
Microsoft-IEFRAME|32||
Microsoft-IEFRAME|33||
Microsoft-IEFRAME|34||
Microsoft-IEFRAME|35||
Microsoft-IEFRAME|36||
Microsoft-IEFRAME|37||
Microsoft-IEFRAME|38||
Microsoft-IEFRAME|39||
Microsoft-IEFRAME|40||
Microsoft-IEFRAME|41||
Microsoft-IEFRAME|42||
Microsoft-IEFRAME|43||
Microsoft-IEFRAME|44||
Microsoft-IEFRAME|45||
Microsoft-IEFRAME|46||
Microsoft-IEFRAME|47||
Microsoft-IEFRAME|48||
Microsoft-IEFRAME|49||
Microsoft-IEFRAME|50||
Microsoft-IEFRAME|51||
Microsoft-IEFRAME|52||
Microsoft-IEFRAME|53||
Microsoft-IEFRAME|54||
Microsoft-IEFRAME|55||
Microsoft-IEFRAME|56||
Microsoft-IEFRAME|57||
Microsoft-IEFRAME|58||
Microsoft-IEFRAME|59||
Microsoft-IEFRAME|60||
Microsoft-IEFRAME|61||
Microsoft-IEFRAME|62||
Microsoft-IEFRAME|63||
Microsoft-IEFRAME|64||
Microsoft-IEFRAME|65||
Microsoft-IEFRAME|66||
Microsoft-IEFRAME|67||
Microsoft-IEFRAME|68||
Microsoft-IEFRAME|69||
Microsoft-IEFRAME|70||
Microsoft-IEFRAME|71||
Microsoft-IEFRAME|72||
Microsoft-IEFRAME|73||
Microsoft-IEFRAME|74||
Microsoft-IEFRAME|75||
Microsoft-IEFRAME|76||
Microsoft-IEFRAME|77||
Microsoft-IEFRAME|78||
Microsoft-IEFRAME|79||
Microsoft-IEFRAME|80||
Microsoft-IEFRAME|81||
Microsoft-IEFRAME|82||
Microsoft-IEFRAME|83||
Microsoft-IEFRAME|84||
Microsoft-IEFRAME|85||
Microsoft-IEFRAME|86||
Microsoft-IEFRAME|87||
Microsoft-IEFRAME|88||
Microsoft-IEFRAME|89||
Microsoft-IEFRAME|90||
Microsoft-IEFRAME|91||
Microsoft-IEFRAME|92||
Microsoft-IEFRAME|93||
Microsoft-IEFRAME|94||
Microsoft-IEFRAME|95||
Microsoft-IEFRAME|100||
Microsoft-IEFRAME|101||
Microsoft-IEFRAME|102||
Microsoft-IEFRAME|103||
Microsoft-IEFRAME|104||
Microsoft-IEFRAME|105||
Microsoft-IEFRAME|106||
Microsoft-IEFRAME|107||
Microsoft-IEFRAME|108||
Microsoft-IEFRAME|109||
Microsoft-IEFRAME|110||
Microsoft-IEFRAME|111||
Microsoft-IEFRAME|112||
Microsoft-IEFRAME|113||
Microsoft-IEFRAME|114||
Microsoft-IEFRAME|115||
Microsoft-IEFRAME|116||
Microsoft-IEFRAME|117||
Microsoft-IEFRAME|118||
Microsoft-IEFRAME|119||
Microsoft-IEFRAME|120||
Microsoft-IEFRAME|121||
Microsoft-IEFRAME|122||
Microsoft-IEFRAME|127||
Microsoft-IEFRAME|128||
Microsoft-IEFRAME|130||
Microsoft-IEFRAME|131||
Microsoft-IEFRAME|132||
Microsoft-IEFRAME|133||
Microsoft-IEFRAME|134||
Microsoft-IEFRAME|135||
Microsoft-IEFRAME|136||
Microsoft-IEFRAME|137||
Microsoft-IEFRAME|138||
