Provider|Event ID|Channel|Message
Microsoft-Windows-UxTheme|1|Microsoft-Windows-UxTheme/Diagnostic|
Microsoft-Windows-UxTheme|2|Microsoft-Windows-UxTheme/Diagnostic|
Microsoft-Windows-UxTheme|3|Microsoft-Windows-UxTheme/Diagnostic|
Microsoft-Windows-UxTheme|4|Microsoft-Windows-UxTheme/Diagnostic|
Microsoft-Windows-UxTheme|5|Microsoft-Windows-UxTheme/Diagnostic|
Microsoft-Windows-UxTheme|6|Microsoft-Windows-UxTheme/Diagnostic|
Microsoft-Windows-UxTheme|7|Microsoft-Windows-UxTheme/Diagnostic|
Microsoft-Windows-UxTheme|8|Microsoft-Windows-UxTheme/Diagnostic|
Microsoft-Windows-UxTheme|9|Microsoft-Windows-UxTheme/Diagnostic|
Microsoft-Windows-UxTheme|11|Microsoft-Windows-UxTheme/Diagnostic|
Microsoft-Windows-UxTheme|13|Microsoft-Windows-UxTheme/Diagnostic|
Microsoft-Windows-UxTheme|15|Microsoft-Windows-UxTheme/Diagnostic|
Microsoft-Windows-UxTheme|17|Microsoft-Windows-UxTheme/Diagnostic|
Microsoft-Windows-UxTheme|19|Microsoft-Windows-UxTheme/Diagnostic|
Microsoft-Windows-UxTheme|21|Microsoft-Windows-UxTheme/Diagnostic|
Microsoft-Windows-UxTheme|23|Microsoft-Windows-UxTheme/Diagnostic|
