Provider|Event ID|Channel|Message
Microsoft-Windows-UIAutomationCore|1|Microsoft-Windows-UIAutomationCore/Diagnostic|
Microsoft-Windows-UIAutomationCore|2|Microsoft-Windows-UIAutomationCore/Diagnostic|
Microsoft-Windows-UIAutomationCore|3|Microsoft-Windows-UIAutomationCore/Diagnostic|
Microsoft-Windows-UIAutomationCore|4|Microsoft-Windows-UIAutomationCore/Diagnostic|
Microsoft-Windows-UIAutomationCore|5|Microsoft-Windows-UIAutomationCore/Debug|
Microsoft-Windows-UIAutomationCore|6|Microsoft-Windows-UIAutomationCore/Debug|
Microsoft-Windows-UIAutomationCore|7|Microsoft-Windows-UIAutomationCore/Debug|
Microsoft-Windows-UIAutomationCore|8|Microsoft-Windows-UIAutomationCore/Debug|
Microsoft-Windows-UIAutomationCore|9|Microsoft-Windows-UIAutomationCore/Debug|
Microsoft-Windows-UIAutomationCore|10|Microsoft-Windows-UIAutomationCore/Debug|
Microsoft-Windows-UIAutomationCore|11|Microsoft-Windows-UIAutomationCore/Debug|
Microsoft-Windows-UIAutomationCore|12|Microsoft-Windows-UIAutomationCore/Debug|
Microsoft-Windows-UIAutomationCore|13|Microsoft-Windows-UIAutomationCore/Debug|
Microsoft-Windows-UIAutomationCore|14|Microsoft-Windows-UIAutomationCore/Debug|
Microsoft-Windows-UIAutomationCore|15|Microsoft-Windows-UIAutomationCore/Debug|
Microsoft-Windows-UIAutomationCore|16|Microsoft-Windows-UIAutomationCore/Debug|
Microsoft-Windows-UIAutomationCore|17|Microsoft-Windows-UIAutomationCore/Debug|
Microsoft-Windows-UIAutomationCore|18|Microsoft-Windows-UIAutomationCore/Debug|
Microsoft-Windows-UIAutomationCore|101|Microsoft-Windows-UIAutomationCore/Perf|
Microsoft-Windows-UIAutomationCore|102|Microsoft-Windows-UIAutomationCore/Perf|
Microsoft-Windows-UIAutomationCore|103|Microsoft-Windows-UIAutomationCore/Perf|
Microsoft-Windows-UIAutomationCore|104|Microsoft-Windows-UIAutomationCore/Perf|
Microsoft-Windows-UIAutomationCore|105|Microsoft-Windows-UIAutomationCore/Perf|
Microsoft-Windows-UIAutomationCore|106|Microsoft-Windows-UIAutomationCore/Perf|
Microsoft-Windows-UIAutomationCore|107|Microsoft-Windows-UIAutomationCore/Perf|
Microsoft-Windows-UIAutomationCore|108|Microsoft-Windows-UIAutomationCore/Perf|
Microsoft-Windows-UIAutomationCore|109|Microsoft-Windows-UIAutomationCore/Perf|
Microsoft-Windows-UIAutomationCore|110|Microsoft-Windows-UIAutomationCore/Perf|
Microsoft-Windows-UIAutomationCore|111|Microsoft-Windows-UIAutomationCore/Perf|
Microsoft-Windows-UIAutomationCore|112|Microsoft-Windows-UIAutomationCore/Perf|
Microsoft-Windows-UIAutomationCore|113|Microsoft-Windows-UIAutomationCore/Perf|
Microsoft-Windows-UIAutomationCore|114|Microsoft-Windows-UIAutomationCore/Perf|
Microsoft-Windows-UIAutomationCore|115|Microsoft-Windows-UIAutomationCore/Perf|
Microsoft-Windows-UIAutomationCore|116|Microsoft-Windows-UIAutomationCore/Perf|
Microsoft-Windows-UIAutomationCore|117|Microsoft-Windows-UIAutomationCore/Perf|
Microsoft-Windows-UIAutomationCore|118|Microsoft-Windows-UIAutomationCore/Perf|
