Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-HomeGroup-ProviderService|Error|5001|0|Microsoft-Windows-HomeGroup Provider Service/Operational||||Provider service initialization failed.  Details: {Error}
Microsoft-Windows-HomeGroup-ProviderService|Error|5002|0|Microsoft-Windows-HomeGroup Provider Service/Operational||||Failed to initialize the graph.  Details: {Error}
Microsoft-Windows-HomeGroup-ProviderService|Error|5003|0|Microsoft-Windows-HomeGroup Provider Service/Operational||||Failed to initialize the group.  Details: {Error}
Microsoft-Windows-HomeGroup-ProviderService|Error|5004|0|Microsoft-Windows-HomeGroup Provider Service/Operational||||Failed to create graph.  Details: {Error}, Context: {Message}
Microsoft-Windows-HomeGroup-ProviderService|Information|5005|0|Microsoft-Windows-HomeGroup Provider Service/Operational||||Failed to autojoin.  Details: {Error}
Microsoft-Windows-HomeGroup-ProviderService|Information|5006|0|Microsoft-Windows-HomeGroup Provider Service/Operational||||Successfully autojoined to the HomeGroup.
Microsoft-Windows-HomeGroup-ProviderService|Information|5007|0|Microsoft-Windows-HomeGroup Provider Service/Operational||||Successfully joined the HomeGroup.
Microsoft-Windows-HomeGroup-ProviderService|Information|5008|0|Microsoft-Windows-HomeGroup Provider Service/Operational||||Received an invitation, but failed to join the homegroup. Details: {Error}, Context {Message}
Microsoft-Windows-HomeGroup-ProviderService|Information|5009|0|Microsoft-Windows-HomeGroup Provider Service/Operational||||Failed to create the HomeGroup. Details: {Error}
Microsoft-Windows-HomeGroup-ProviderService|Information|5010|0|Microsoft-Windows-HomeGroup Provider Service/Operational||||Successfully created the HomeGroup.
Microsoft-Windows-HomeGroup-ProviderService|Error|5011|0|Microsoft-Windows-HomeGroup Provider Service/Operational||||Failed to initialize the HomeGroup on the network. Departing the HomeGroup. Details: {Error}
Microsoft-Windows-HomeGroup-ProviderService|Information|5012|0|Microsoft-Windows-HomeGroup Provider Service/Operational||||Departing the HomeGroup. Details: {Error}
Microsoft-Windows-HomeGroup-ProviderService|Information|5013|0|Microsoft-Windows-HomeGroup Provider Service/Operational||||HomeGroup status changed. OldStatus: {OldStatus}, NewStatus: {NewStatus}
Microsoft-Windows-HomeGroup-ProviderService|Information|5014|0|Microsoft-Windows-HomeGroup Provider Service/Operational||||HomeGroupDisabled group policy set.  Shutting down HomeGroup services.
Microsoft-Windows-HomeGroup-ProviderService|Error|5015|0|Microsoft-Windows-HomeGroup Provider Service/Operational||||HomeGroupDisabled group policy set.  Failed to depart existing homegroup. Details: {Error}
Microsoft-Windows-HomeGroup-ProviderService|Error|5016|0|Microsoft-Windows-HomeGroup Provider Service/Operational||||Failed to create signing keys. Details: {Error}
Microsoft-Windows-HomeGroup-ProviderService|Error|5017|0|Microsoft-Windows-HomeGroup Provider Service/Operational||||Failed to get/set signing keys. Details: {Error}, Function: {Message}
Microsoft-Windows-HomeGroup-ProviderService|Information|6001|0|Microsoft-Windows-HomeGroup Provider Service Performance/Diagnostic|Homegroup_Create|Start||
Microsoft-Windows-HomeGroup-ProviderService|Information|6002|0|Microsoft-Windows-HomeGroup Provider Service Performance/Diagnostic|Homegroup_Create|Stop||
Microsoft-Windows-HomeGroup-ProviderService|Information|6003|0|Microsoft-Windows-HomeGroup Provider Service Performance/Diagnostic|Homegroup_Join|Start||
Microsoft-Windows-HomeGroup-ProviderService|Information|6004|0|Microsoft-Windows-HomeGroup Provider Service Performance/Diagnostic|Homegroup_Join|Stop||
Microsoft-Windows-HomeGroup-ProviderService|Information|6005|0|Microsoft-Windows-HomeGroup Provider Service Performance/Diagnostic|Homegroup_Depart|Start||
Microsoft-Windows-HomeGroup-ProviderService|Information|6006|0|Microsoft-Windows-HomeGroup Provider Service Performance/Diagnostic|Homegroup_Depart|Stop||
Microsoft-Windows-HomeGroup-ProviderService|Information|6007|0|Microsoft-Windows-HomeGroup Provider Service Performance/Diagnostic|Homegroup_ResetPin|Start||
Microsoft-Windows-HomeGroup-ProviderService|Information|6008|0|Microsoft-Windows-HomeGroup Provider Service Performance/Diagnostic|Homegroup_ResetPin|Stop||
Microsoft-Windows-HomeGroup-ProviderService|Information|6009|0|Microsoft-Windows-HomeGroup Provider Service Performance/Diagnostic|Homegroup_ResolveConflict|Start||
Microsoft-Windows-HomeGroup-ProviderService|Information|6010|0|Microsoft-Windows-HomeGroup Provider Service Performance/Diagnostic|Homegroup_ResolveConflict|Stop||
Microsoft-Windows-HomeGroup-ProviderService|Information|6011|0|Microsoft-Windows-HomeGroup Provider Service Performance/Diagnostic|Homegroup_GetPin|Start||
Microsoft-Windows-HomeGroup-ProviderService|Information|6012|0|Microsoft-Windows-HomeGroup Provider Service Performance/Diagnostic|Homegroup_GetPin|Stop||
Microsoft-Windows-HomeGroup-ProviderService|Information|6013|0|Microsoft-Windows-HomeGroup Provider Service Performance/Diagnostic|Homegroup_GetSigningKeys|Start||
Microsoft-Windows-HomeGroup-ProviderService|Information|6014|0|Microsoft-Windows-HomeGroup Provider Service Performance/Diagnostic|Homegroup_GetSigningKeys|Stop||
Microsoft-Windows-HomeGroup-ProviderService|Information|6015|0|Microsoft-Windows-HomeGroup Provider Service Performance/Diagnostic|Homegroup_SignBuffers|Start||
Microsoft-Windows-HomeGroup-ProviderService|Information|6016|0|Microsoft-Windows-HomeGroup Provider Service Performance/Diagnostic|Homegroup_SignBuffers|Stop||
Microsoft-Windows-HomeGroup-ProviderService|Information|6017|0|Microsoft-Windows-HomeGroup Provider Service Performance/Diagnostic|Homegroup_VerifyBuffers|Start||
Microsoft-Windows-HomeGroup-ProviderService|Information|6018|0|Microsoft-Windows-HomeGroup Provider Service Performance/Diagnostic|Homegroup_VerifyBuffers|Stop||
