Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-Dhcp-Nap-Enforcement-Client|Error|52001|0|Microsoft-Windows-DHCPNap/Operational|Configuration State Event|ErrorDeterminingLANAttributes||An error occurred in determining the LAN attributes. Error code is {StatusCode}
Microsoft-Windows-Dhcp-Nap-Enforcement-Client|Error|52002|0|Microsoft-Windows-DHCPNap/Operational|Configuration State Event|ErrorObtainingSOH||An error occurred in obtaining the SOH. Error code is {HResult}
Microsoft-Windows-Dhcp-Nap-Enforcement-Client|Error|52003|0|Microsoft-Windows-DHCPNap/Admin|Configuration State Event|ErrorRenewingLease||An error occurred when DHPQEC tried to renew DHCP lease in the adapter {InterfaceGUID}. Error code is {StatusCode}
Microsoft-Windows-Dhcp-Nap-Enforcement-Client|Error|52004|0|Microsoft-Windows-DHCPNap/Operational|Configuration State Event|ErrorProcessingSOHResponse||An error occurred in processing the SOH Response. Error code is {HResult}
Microsoft-Windows-Dhcp-Nap-Enforcement-Client|Error|52005|0|Microsoft-Windows-DHCPNap/Operational|Configuration State Event|ErrorObtainingSOHResponse||An error occurred in obtaining the SOH Response in {InterfaceGUID}. Error code is {HResult}
Microsoft-Windows-Dhcp-Nap-Enforcement-Client|Error|52006|0|Microsoft-Windows-DHCPNap/Operational|Configuration State Event|ErrorPlumbingSOH||An error occurred plumbing SOH for dhcp in the adapter {InterfaceGUID}. Error code is {HResult}
Microsoft-Windows-Dhcp-Nap-Enforcement-Client|Information|52007|0|Microsoft-Windows-DHCPNap/Admin|Notification|DhcpServiceStopped||
Microsoft-Windows-Dhcp-Nap-Enforcement-Client|Information|52008|0|Microsoft-Windows-DHCPNap/Admin|Notification|DhcpServiceRunning||
Microsoft-Windows-Dhcp-Nap-Enforcement-Client|Information|52009|0|Microsoft-Windows-DHCPNap/Operational|Notification|MediaConnect||Media Connect happened in the adapter {InterfaceGUID}
Microsoft-Windows-Dhcp-Nap-Enforcement-Client|Information|52010|0|Microsoft-Windows-DHCPNap/Operational|Notification|MediaDisconnect||Media Disconnect happened in the adapter {InterfaceGUID}
Microsoft-Windows-Dhcp-Nap-Enforcement-Client|Information|52011|0|Microsoft-Windows-DHCPNap/Operational|Notification|NotificationAckReceived||ACK-message received notification is received for the adapter {InterfaceGUID}
Microsoft-Windows-Dhcp-Nap-Enforcement-Client|Information|52012|0|Microsoft-Windows-DHCPNap/Operational|Notification|NotificationNonDhcpAddress||Plumbing of Non-Dhcp address notification is received for the adapter {InterfaceGUID}
Microsoft-Windows-Dhcp-Nap-Enforcement-Client|Information|52013|0|Microsoft-Windows-DHCPNap/Operational|Notification|NotificationSOHChange||
Microsoft-Windows-Dhcp-Nap-Enforcement-Client|Information|52014|0|Microsoft-Windows-DHCPNap/Operational|Notification|GetConnectionsCall||
Microsoft-Windows-Dhcp-Nap-Enforcement-Client|Information|52015|0|Microsoft-Windows-DHCPNap/Operational|Service State Event|ServiceStart||
Microsoft-Windows-Dhcp-Nap-Enforcement-Client|Error|52016|0|Microsoft-Windows-DHCPNap/Operational|Service State Event|ErrorServiceStart||The DHCP Quarantine Enforcement Client failed to start. The following error occured {HRString}.
Microsoft-Windows-Dhcp-Nap-Enforcement-Client|Warning|52017|0|Microsoft-Windows-DHCPNap/Operational|Service State Event|ServiceStop||
Microsoft-Windows-Dhcp-Nap-Enforcement-Client|Error|52018|0|Microsoft-Windows-DHCPNap/Admin|Configuration State Event|ErrorDhcpNapBinding||The DHCP Quarantine Enforcement Client could not bind to the Quarantine Agent. The following error occured {HRString}.
Microsoft-Windows-Dhcp-Nap-Enforcement-Client|Warning|52019|0|Microsoft-Windows-DHCPNap/Admin|Configuration State Event|QuarantineConfigurationSet||The network connection corresponding to the Network Card with address {InterfaceGUID} was assigned quarantine configuration by the DHCP Quarantine Enforcement Client.
Microsoft-Windows-Dhcp-Nap-Enforcement-Client|Information|52020|0|Microsoft-Windows-DHCPNap/Admin|Configuration State Event|NonQuarantineConfigurationSet||The network connection corresponding to the Network Card with address {InterfaceGUID} was removed from a previously assigned quarantine configuration by the DHCP Quarantine Enforcement Client.
