Provider|Event ID|Channel|Message
Microsoft-Windows-WMP|1||
Microsoft-Windows-WMP|2||
Microsoft-Windows-WMP|3||
Microsoft-Windows-WMP|4||
Microsoft-Windows-WMP|5||
Microsoft-Windows-WMP|7||
Microsoft-Windows-WMP|8||
Microsoft-Windows-WMP|9||
Microsoft-Windows-WMP|10||
Microsoft-Windows-WMP|11||
Microsoft-Windows-WMP|12||
Microsoft-Windows-WMP|13||
Microsoft-Windows-WMP|14||
Microsoft-Windows-WMP|15||
Microsoft-Windows-WMP|16||
Microsoft-Windows-WMP|17||
Microsoft-Windows-WMP|18||
Microsoft-Windows-WMP|19||
Microsoft-Windows-WMP|20||
Microsoft-Windows-WMP|21||
Microsoft-Windows-WMP|22||
Microsoft-Windows-WMP|23||
Microsoft-Windows-WMP|24||
Microsoft-Windows-WMP|25||
Microsoft-Windows-WMP|26||
Microsoft-Windows-WMP|27||
Microsoft-Windows-WMP|28||
Microsoft-Windows-WMP|29||
Microsoft-Windows-WMP|30||
Microsoft-Windows-WMP|31||
Microsoft-Windows-WMP|32||
Microsoft-Windows-WMP|33||
Microsoft-Windows-WMP|34||
Microsoft-Windows-WMP|35||
Microsoft-Windows-WMP|36||
Microsoft-Windows-WMP|37||
Microsoft-Windows-WMP|38||
Microsoft-Windows-WMP|39||
Microsoft-Windows-WMP|40||
Microsoft-Windows-WMP|41||
Microsoft-Windows-WMP|42||
Microsoft-Windows-WMP|43||
Microsoft-Windows-WMP|44||
Microsoft-Windows-WMP|45||
Microsoft-Windows-WMP|46||
Microsoft-Windows-WMP|47||
Microsoft-Windows-WMP|48||
Microsoft-Windows-WMP|49||
Microsoft-Windows-WMP|50||
Microsoft-Windows-WMP|51||
Microsoft-Windows-WMP|52||
Microsoft-Windows-WMP|53||
Microsoft-Windows-WMP|54||
Microsoft-Windows-WMP|55||
Microsoft-Windows-WMP|56||
Microsoft-Windows-WMP|57||
Microsoft-Windows-WMP|58||
Microsoft-Windows-WMP|59||
Microsoft-Windows-WMP|60||
Microsoft-Windows-WMP|61||
Microsoft-Windows-WMP|62||
Microsoft-Windows-WMP|63||
Microsoft-Windows-WMP|64||
Microsoft-Windows-WMP|65||
Microsoft-Windows-WMP|66||
Microsoft-Windows-WMP|67||
Microsoft-Windows-WMP|68||
Microsoft-Windows-WMP|69||
Microsoft-Windows-WMP|70||
Microsoft-Windows-WMP|71||
Microsoft-Windows-WMP|72||
Microsoft-Windows-WMP|73||
Microsoft-Windows-WMP|74||
Microsoft-Windows-WMP|75||
Microsoft-Windows-WMP|76||
Microsoft-Windows-WMP|77||
Microsoft-Windows-WMP|78||
Microsoft-Windows-WMP|79||
Microsoft-Windows-WMP|80||
Microsoft-Windows-WMP|81||
Microsoft-Windows-WMP|82||
Microsoft-Windows-WMP|83||
