Provider|Event ID|Channel|Message
Microsoft-Windows-Folder Redirection|501|Application|Successfully applied policy and redirected folder "{FromFolder}" to "{ToFolder}". Redirection options={Options}.
Microsoft-Windows-Folder Redirection|502|Application|Failed to apply policy and redirect folder "{FromFolder}" to "{ToFolder}". Redirection options={Options}. The following error occurred: "{Error}". Error details: "{ErrorDetails}".
Microsoft-Windows-Folder Redirection|503|Application|Failed to create KnownFolderManager. Folder redirection can not be performed. Error details: "{ErrorDetails}".
Microsoft-Windows-Folder Redirection|505|Application|Failed to get destination path on policy removal for folder "{Folder}". The folder redirection can not be removed. Error details: "{ErrorDetails}".
Microsoft-Windows-Folder Redirection|506|Application|Failed to update policy state for folder "{Folder}". Error details: "{ErrorDetails}".
Microsoft-Windows-Folder Redirection|507|Application|Failed to delete policy state for folder "{Folder}". Error details: "{ErrorDetails}".
Microsoft-Windows-Folder Redirection|508|Application|Failed to resolve path for folder "{Folder}". Folder configuration is invalid or folder is configured to follow parent and the parent folder is not redirected. Folder can not be redirected. Error details: "{ErrorDetails}".
Microsoft-Windows-Folder Redirection|509|Application|Failed to expand path for folder "{Folder}" path "{Path}". The folder can not be redirected. Error details: "{ErrorDetails}".
Microsoft-Windows-Folder Redirection|510|Application|Folder redirection policy application has been delayed until the next logon because the group policy logon optimization is in effect.
Microsoft-Windows-Folder Redirection|511|Application|Failed to process policy info. Error details: "{ErrorDetails}".
Microsoft-Windows-Folder Redirection|512|Application|Successfully removed policy and redirected folder "{FromFolder}" to "{ToFolder}". Removal options={Options}.
Microsoft-Windows-Folder Redirection|513|Application|Failed to remove policy and redirect folder "{FromFolder}" to "{ToFolder}". Removal options={Options}. The following error occurred: "{Error}". Error details: "{ErrorDetails}".
Microsoft-Windows-Folder Redirection|514|Application|Successfully removed policy for folder "{Folder}". Removal options={Options}.
Microsoft-Windows-Folder Redirection|515|Application|Failed to remove policy for folder "{Folder}". Removal options={Options}. The following error occurred: "{Error}". Error details: "{ErrorDetails}".
Microsoft-Windows-Folder Redirection|516|Application|Successfully applied policy to keep folder "{Folder}" at the same location. Redirection options={Options}.
Microsoft-Windows-Folder Redirection|517|Application|Failed to apply policy to keep folder "{Folder}" at the same location. Redirection options={Options}. The following error occurred: "{Error}". Error details: "{ErrorDetails}".
Microsoft-Windows-Folder Redirection|1000|Microsoft-Windows-Folder Redirection/Operational|Folder Redirection Group Policy extension started.
Microsoft-Windows-Folder Redirection|1001|Microsoft-Windows-Folder Redirection/Operational|Folder Redirection Group Policy extension finished.
Microsoft-Windows-Folder Redirection|1002|Microsoft-Windows-Folder Redirection/Operational|Group Policy flags={GPFlags}.
Microsoft-Windows-Folder Redirection|1003|Microsoft-Windows-Folder Redirection/Operational|Start Processing Group Policy Objects ...
Microsoft-Windows-Folder Redirection|1004|Microsoft-Windows-Folder Redirection/Operational|Processing configuration file "{ConfigurationFile}" ...
Microsoft-Windows-Folder Redirection|1005|Microsoft-Windows-Folder Redirection/Operational|Folder "{Folder}" was previously redirected. Redirection options were = {Options}
Microsoft-Windows-Folder Redirection|1006|Microsoft-Windows-Folder Redirection/Operational|Folder "{Folder}" has to be redirected. Redirection options = {Options}. Parent folder = "{ParentFolder}". Path = "{Path}". Group = {Group}.
Microsoft-Windows-Folder Redirection|1007|Microsoft-Windows-Folder Redirection/Operational|No Folders were previously redirected.
Microsoft-Windows-Folder Redirection|1008|Microsoft-Windows-Folder Redirection/Operational|No Folders have to be redirected.
