Provider|Event ID|Channel|Message
Microsoft-Windows-Kernel-File|10|Microsoft-Windows-Kernel-File/Analytic|File name {FileName} was associated with key {FileKey}.
Microsoft-Windows-Kernel-File|11|Microsoft-Windows-Kernel-File/Analytic|File name {FileName} was disassociated with key {FileKey}.
Microsoft-Windows-Kernel-File|12|Microsoft-Windows-Kernel-File/Analytic|File Create was requested ({Irp}) for file object {FileObject} with name {FileName}.
Microsoft-Windows-Kernel-File|13|Microsoft-Windows-Kernel-File/Analytic|File Cleanup was requested ({Irp}) for file object {FileObject} with key {FileKey}.
Microsoft-Windows-Kernel-File|14|Microsoft-Windows-Kernel-File/Analytic|File Close was requested ({Irp}) for file object {FileObject} with key {FileKey}.
Microsoft-Windows-Kernel-File|15|Microsoft-Windows-Kernel-File/Analytic|File Read was requested ({Irp}) for file object {FileObject} with key {FileKey} at offset {ByteOffset} for {IOSize} bytes.
Microsoft-Windows-Kernel-File|16|Microsoft-Windows-Kernel-File/Analytic|File Write was requested ({Irp}) for file object {FileObject} with key {FileKey} at offset {ByteOffset} for {IOSize} bytes.
Microsoft-Windows-Kernel-File|17|Microsoft-Windows-Kernel-File/Analytic|File Set Information was requested ({Irp}) for file object {FileObject} with key {FileKey} for type {InfoClass} with {ExtraInformation} as extra information.
Microsoft-Windows-Kernel-File|18|Microsoft-Windows-Kernel-File/Analytic|File Delete status update was requested ({Irp}) for file object {FileObject} with key {FileKey}: delete status {ExtraInformation}.
Microsoft-Windows-Kernel-File|19|Microsoft-Windows-Kernel-File/Analytic|File Rename was requested ({Irp}) for file object {FileObject} with key {FileKey}.
Microsoft-Windows-Kernel-File|20|Microsoft-Windows-Kernel-File/Analytic|File Directory Enumeration was requested ({Irp}) for file object {FileObject} with key {FileKey} for pattern {FileName}.
Microsoft-Windows-Kernel-File|21|Microsoft-Windows-Kernel-File/Analytic|File Flush was requested ({Irp}) for file object {FileObject} with key {FileKey}.
Microsoft-Windows-Kernel-File|22|Microsoft-Windows-Kernel-File/Analytic|File Query Information was requested ({Irp}) for file object {FileObject} with key {FileKey} for type {InfoClass}.
Microsoft-Windows-Kernel-File|23|Microsoft-Windows-Kernel-File/Analytic|File FSCTL was requested ({Irp}) for file object {FileObject} with key {FileKey} for type {InfoClass} with {ExtraInformation} as extra information.
Microsoft-Windows-Kernel-File|24|Microsoft-Windows-Kernel-File/Analytic|File operation request {Irp} completed with status {Status} and extra information {ExtraInformation}.
Microsoft-Windows-Kernel-File|25|Microsoft-Windows-Kernel-File/Analytic|File Directory Change Notification was requested ({Irp}) for file object {FileObject} with key {FileKey}.
Microsoft-Windows-Kernel-File|26|Microsoft-Windows-Kernel-File/Analytic|File Delete was requested ({Irp}) for file object {FileObject} with path {FilePath}.
Microsoft-Windows-Kernel-File|27|Microsoft-Windows-Kernel-File/Analytic|File Rename was requested ({Irp}) for file object {FileObject} with new path {FilePath}.
Microsoft-Windows-Kernel-File|28|Microsoft-Windows-Kernel-File/Analytic|File Link was requested ({Irp}) for file object {FileObject} to path {FilePath}.
Microsoft-Windows-Kernel-File|29|Microsoft-Windows-Kernel-File/Analytic|File SetLink was requested ({Irp}) for file object {FileObject} with key {FileKey}.
Microsoft-Windows-Kernel-File|30|Microsoft-Windows-Kernel-File/Analytic|New File Creation was requested ({Irp}) for file object {FileObject} with name {FileName}.
