Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-MF|Information|1|0|MF_MediaFoundationDeviceProxy|MF_Devproxy_QueueBuffersToDevice|||
Microsoft-Windows-MF|Information|2|0|MF_MediaFoundationDeviceProxy|MF_Devproxy_SendBuffersToDevice|Start||
Microsoft-Windows-MF|Information|3|0|MF_MediaFoundationDeviceProxy|MF_Devproxy_SendBuffersToDevice|Stop||
Microsoft-Windows-MF|Information|4|0|MF_MediaFoundationDeviceProxy|MF_Devproxy_ProcessInput|||
Microsoft-Windows-MF|Information|5|0|MF_MediaFoundationDeviceProxy|MF_Devproxy_Output|METransformHaveOutput||
Microsoft-Windows-MF|Information|6|0|MF_MediaFoundationDeviceProxy|MF_Devproxy_Output|ProcessOutput||
Microsoft-Windows-MF|Information|7|0|MF_MediaFoundationDeviceProxy|MF_Devproxy_SetInputType|Start||
Microsoft-Windows-MF|Information|8|0|MF_MediaFoundationDeviceProxy|MF_Devproxy_SetInputType|Stop||
Microsoft-Windows-MF|Information|9|0|MF_MediaFoundationDeviceProxy|MF_Devproxy_SetOutputType|Start||
Microsoft-Windows-MF|Information|10|0|MF_MediaFoundationDeviceProxy|MF_Devproxy_SetOutputType|Stop||
Microsoft-Windows-MF|Information|11|0|MF_MediaFoundationDeviceProxy|MF_Devproxy_Flush|||
Microsoft-Windows-MF|Information|12|0|MF_MediaFoundationDeviceProxy|MF_Devproxy_KSPinStateChange|||
Microsoft-Windows-MF|Information|13|0|MF_MediaFoundationDeviceProxy|MF_Devproxy_VideoPlugin_Load|Start||
Microsoft-Windows-MF|Information|14|0|MF_MediaFoundationDeviceProxy|MF_Devproxy_VideoPlugin_Load|Stop||
Microsoft-Windows-MF|Information|15|0|MF_MediaFoundationDeviceProxy|MF_Devproxy_VideoPlugin_ProcessInput|Start||
Microsoft-Windows-MF|Information|16|0|MF_MediaFoundationDeviceProxy|MF_Devproxy_VideoPlugin_ProcessInput|Stop||
Microsoft-Windows-MF|Information|17|0|MF_MediaFoundationDeviceProxy|MF_Devproxy_VideoPlugin_ProcessOutput|Start||
Microsoft-Windows-MF|Information|18|0|MF_MediaFoundationDeviceProxy|MF_Devproxy_VideoPlugin_ProcessOutput|Stop||
Microsoft-Windows-MF|Information|19|0|MF_MediaFoundationDeviceProxy|MF_Devproxy_D3DAllocator|D3D Allocator Created||
Microsoft-Windows-MF|Information|20|0|MF_MediaFoundationDeviceProxy|MF_Devproxy_D3DAllocator|D3D Allocator Released||
Microsoft-Windows-MF|Information|21|0|MF_MediaFoundationDeviceProxy|MF_Devproxy_MFT|Devproxy loaded||
Microsoft-Windows-MF|Information|22|0|MF_MediaFoundationDeviceProxy|MF_Devproxy_MFT|Devproxy MFT unloaded||
Microsoft-Windows-MF|Information|23|0|MF_MediaFoundationDeviceProxy|MF_Devproxy_MFT_DynamicFormatChange|Start||
Microsoft-Windows-MF|Information|24|0|MF_MediaFoundationDeviceProxy|MF_Devproxy_MFT_DynamicFormatChange|Stop||
Microsoft-Windows-MF|Information|25|0|MF_MediaFoundationDeviceProxy|MF_Devproxy_MFT_StreamState|Start||
Microsoft-Windows-MF|Information|26|0|MF_MediaFoundationDeviceProxy|MF_Devproxy_MFT_StreamState|Stop||
Microsoft-Windows-MF|Information|1000|0|Media Foundation Pipeline|Media Foundation LoadTopology|Start||IMFTopoLoader::Load start
Microsoft-Windows-MF|Information|1001|0|Media Foundation Pipeline|Media Foundation LoadTopology|Stop||IMFTopoLoader::Load returned {hr}
Microsoft-Windows-MF|Information|1002|0|Media Foundation Pipeline|Media Foundation LoadTopology|||Creating Transform {CLSID} returned {hr}
