Provider|Event ID|Channel|Message
Microsoft-Windows-Kernel-Power|1|Microsoft-Windows-Kernel-Power/Diagnostic|
Microsoft-Windows-Kernel-Power|2|Microsoft-Windows-Kernel-Power/Diagnostic|
Microsoft-Windows-Kernel-Power|3|Microsoft-Windows-Kernel-Power/Diagnostic|
Microsoft-Windows-Kernel-Power|4|Microsoft-Windows-Kernel-Power/Diagnostic|
Microsoft-Windows-Kernel-Power|5|Microsoft-Windows-Kernel-Power/Diagnostic|
Microsoft-Windows-Kernel-Power|6|Microsoft-Windows-Kernel-Power/Diagnostic|
Microsoft-Windows-Kernel-Power|7|Microsoft-Windows-Kernel-Power/Diagnostic|
Microsoft-Windows-Kernel-Power|7|Microsoft-Windows-Kernel-Power/Diagnostic|
Microsoft-Windows-Kernel-Power|8|Microsoft-Windows-Kernel-Power/Diagnostic|
Microsoft-Windows-Kernel-Power|9|System|The application {AppName} stopped the power transition.
Microsoft-Windows-Kernel-Power|10|System|The service {ServiceName} stopped the power transition.
Microsoft-Windows-Kernel-Power|11|Microsoft-Windows-Kernel-Power/Diagnostic|
Microsoft-Windows-Kernel-Power|12|Microsoft-Windows-Kernel-Power/Diagnostic|
Microsoft-Windows-Kernel-Power|13|Microsoft-Windows-Kernel-Power/Diagnostic|
Microsoft-Windows-Kernel-Power|14|Microsoft-Windows-Kernel-Power/Diagnostic|
Microsoft-Windows-Kernel-Power|15|Microsoft-Windows-Kernel-Power/Diagnostic|
Microsoft-Windows-Kernel-Power|16|Microsoft-Windows-Kernel-Power/Diagnostic|
Microsoft-Windows-Kernel-Power|17|Microsoft-Windows-Kernel-Power/Diagnostic|
Microsoft-Windows-Kernel-Power|18|Microsoft-Windows-Kernel-Power/Diagnostic|
Microsoft-Windows-Kernel-Power|19|Microsoft-Windows-Kernel-Power/Diagnostic|
Microsoft-Windows-Kernel-Power|20|Microsoft-Windows-Kernel-Power/Diagnostic|
Microsoft-Windows-Kernel-Power|21|Microsoft-Windows-Kernel-Power/Diagnostic|
Microsoft-Windows-Kernel-Power|22|Microsoft-Windows-Kernel-Power/Diagnostic|
Microsoft-Windows-Kernel-Power|23|Microsoft-Windows-Kernel-Power/Diagnostic|
Microsoft-Windows-Kernel-Power|24|Microsoft-Windows-Kernel-Power/Diagnostic|
Microsoft-Windows-Kernel-Power|25|Microsoft-Windows-Kernel-Power/Diagnostic|
Microsoft-Windows-Kernel-Power|26|Microsoft-Windows-Kernel-Power/Diagnostic|
Microsoft-Windows-Kernel-Power|27|Microsoft-Windows-Kernel-Power/Diagnostic|
