Provider|Event ID|Channel|Message
Microsoft-Windows-RemoteApp and Desktop Connections|1000|Microsoft-Windows-RemoteApp and Desktop Connections/Admin|An error occurred. Contact your workplace administrator for assistance.Connection name: {Name}Connection URL: {FeedURL}Error code: {ErrorCode}, {ErrorCodeAdditional}
Microsoft-Windows-RemoteApp and Desktop Connections|1001|Microsoft-Windows-RemoteApp and Desktop Connections/Admin|An error occurred. Contact your workplace administrator for assistance.Connection name: {Name}Connection URL: {FeedURL}Error code: {ErrorCode}, {ErrorCodeAdditional}
Microsoft-Windows-RemoteApp and Desktop Connections|1002|Microsoft-Windows-RemoteApp and Desktop Connections/Admin|Windows cannot find the remote computer that contains the connection.                         Make sure that: 	-    You typed the correct connection URL 	-    Your computer can connect to the internet                        Connection name: {Name}Connection URL: {FeedURL}Error code: {ErrorCode}, {ErrorCodeAdditional}
Microsoft-Windows-RemoteApp and Desktop Connections|1003|Microsoft-Windows-RemoteApp and Desktop Connections/Admin|Windows cannot find the remote computer that contains the connection.                         Make sure that: 	-    You typed the correct connection URL 	-    Your computer can connect to the internet                        Connection name: {Name}Connection URL: {FeedURL}Error code: {ErrorCode}, {ErrorCodeAdditional}
Microsoft-Windows-RemoteApp and Desktop Connections|1004|Microsoft-Windows-RemoteApp and Desktop Connections/Admin|The URL you typed does not have a connection. Make sure that: 	-    You typed the correct connection URL                        Connection name: {Name}Connection URL: {FeedURL}Error code: {ErrorCode}, {ErrorCodeAdditional}
Microsoft-Windows-RemoteApp and Desktop Connections|1005|Microsoft-Windows-RemoteApp and Desktop Connections/Admin|The URL you typed does not have a connection. Make sure that: 	-    You typed the correct connection URL                        Connection name: {Name}Connection URL: {FeedURL}Error code: {ErrorCode}, {ErrorCodeAdditional}
Microsoft-Windows-RemoteApp and Desktop Connections|1006|Microsoft-Windows-RemoteApp and Desktop Connections/Admin|The connection update timed out.Connection name: {Name}Connection URL: {FeedURL}Error code: {ErrorCode}, {ErrorCodeAdditional}
Microsoft-Windows-RemoteApp and Desktop Connections|1007|Microsoft-Windows-RemoteApp and Desktop Connections/Admin|The connection update timed out.Connection name: {Name}Connection URL: {FeedURL}Error code: {ErrorCode}, {ErrorCodeAdditional}
Microsoft-Windows-RemoteApp and Desktop Connections|1008|Microsoft-Windows-RemoteApp and Desktop Connections/Admin|Some available resources could not be downloaded. Resources available: {NumResourcesAvailable} Resources downloaded: {NumResourcesDownloaded} Resources not downloaded: {NumResourcesNotDownloaded}                         Contact your workplace administrator for assistance.Connection name: {Name}Connection URL: {FeedURL}Error code: {ErrorCode}, {ErrorCodeAdditional}
Microsoft-Windows-RemoteApp and Desktop Connections|1009|Microsoft-Windows-RemoteApp and Desktop Connections/Admin|Some available resources could not be downloaded. Resources available: {NumResourcesAvailable} Resources downloaded: {NumResourcesDownloaded} Resources not downloaded: {NumResourcesNotDownloaded}                         Contact your workplace administrator for assistance.Connection name: {Name}Connection URL: {FeedURL}Error code: {ErrorCode}, {ErrorCodeAdditional}
Microsoft-Windows-RemoteApp and Desktop Connections|1010|Microsoft-Windows-RemoteApp and Desktop Connections/Admin|There are currently no resources available in this connection. Your workplace administrator might not have published any programs or desktops for you to access.                        In the future, use RemoteApp and Desktop Connections in Control Panel to check for updates to this connection.                        Connection name: {Name}Connection URL: {FeedURL}Error code: {ErrorCode}, {ErrorCodeAdditional}
Microsoft-Windows-RemoteApp and Desktop Connections|1011|Microsoft-Windows-RemoteApp and Desktop Connections/Admin|There are currently no resources available in this connection. Your workplace administrator might not have published any programs or desktops for you to access.                        In the future, use RemoteApp and Desktop Connections in Control Panel to check for updates to this connection.                        Connection name: {Name}Connection URL: {FeedURL}Error code: {ErrorCode}, {ErrorCodeAdditional}
