Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-HomeGroup-ListenerService|Information|1|0|Microsoft-Windows-HomeGroup-ListenerService|HomeGroup_ListenerService_Alpha_HomeGroupCreated|Start||
Microsoft-Windows-HomeGroup-ListenerService|Information|2|0|Microsoft-Windows-HomeGroup-ListenerService|HomeGroup_ListenerService_Alpha_HomeGroupCreated|Stop||
Microsoft-Windows-HomeGroup-ListenerService|Information|3|0|Microsoft-Windows-HomeGroup-ListenerService|HomeGroup_ListenerService_Alpha_HomeGroupDeparted|Start||
Microsoft-Windows-HomeGroup-ListenerService|Information|4|0|Microsoft-Windows-HomeGroup-ListenerService|HomeGroup_ListenerService_Alpha_HomeGroupDeparted|Stop||
Microsoft-Windows-HomeGroup-ListenerService|Information|5|0|Microsoft-Windows-HomeGroup-ListenerService|HomeGroup_ListenerService_Alpha_HomeGroupMachineConnected|Start||
Microsoft-Windows-HomeGroup-ListenerService|Information|6|0|Microsoft-Windows-HomeGroup-ListenerService|HomeGroup_ListenerService_Alpha_HomeGroupMachineConnected|Stop||
Microsoft-Windows-HomeGroup-ListenerService|Information|7|0|Microsoft-Windows-HomeGroup-ListenerService|HomeGroup_ListenerService_Alpha_HomeGroupUserAddedOrRemoved|Start||
Microsoft-Windows-HomeGroup-ListenerService|Information|8|0|Microsoft-Windows-HomeGroup-ListenerService|HomeGroup_ListenerService_Alpha_HomeGroupUserAddedOrRemoved|Stop||
Microsoft-Windows-HomeGroup-ListenerService|Information|9|0|Microsoft-Windows-HomeGroup-ListenerService|HomeGroup_ListenerService_Alpha_BroadcastLoggedInUsers|Start||
Microsoft-Windows-HomeGroup-ListenerService|Information|10|0|Microsoft-Windows-HomeGroup-ListenerService|HomeGroup_ListenerService_Alpha_BroadcastLoggedInUsers|Stop||
Microsoft-Windows-HomeGroup-ListenerService|Information|11|0|Microsoft-Windows-HomeGroup-ListenerService|HomeGroup_ListenerService_Alpha_BroadcastAlphaRecord|Start||
Microsoft-Windows-HomeGroup-ListenerService|Information|12|0|Microsoft-Windows-HomeGroup-ListenerService|HomeGroup_ListenerService_Alpha_BroadcastAlphaRecord|Stop||
Microsoft-Windows-HomeGroup-ListenerService|Information|13|0|Microsoft-Windows-HomeGroup-ListenerService|HomeGroup_ListenerService_Alpha_ReadPersistedAlpha|Start||
