Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-StorageManagement-WSP-Spaces,Error,2000,1,Microsoft-Windows-StorageManagement/Operational,,,,The Windows Storage Provider could not start the remote storage subsystem.             Storage Subsystem ID: {SubsystemID}             Storage Subsystem URI: {SubsystemURI}             Username: {Username}             Error Code: {ErrorCode}             Error String: {ErrorString}             Ensure that the remote storage subsystem is online and connected to the network.             Check if the user attempting to connect to the subsystem has the necessary permissions.
Microsoft-Windows-StorageManagement-WSP-Spaces,Warning,2001,1,Microsoft-Windows-StorageManagement/Operational,,,,The Windows Storage Provider has lost its connection to the cluster.             Error Code: {ErrorCode}
Microsoft-Windows-StorageManagement-WSP-Spaces,Information,2002,1,Microsoft-Windows-StorageManagement/Operational,,,,
Microsoft-Windows-StorageManagement-WSP-Spaces,Error,2003,1,Microsoft-Windows-StorageManagement/Operational,,,,An error occurred during method execution.             Class: {ClassName}             Method: {MethodName}             ObjectId: {ObjectId}             Error Code: {ErrorCode}
Microsoft-Windows-StorageManagement-WSP-Spaces,Warning,2004,1,Microsoft-Windows-StorageManagement/Operational,,,,An error was posted by the Windows Storage Provider during the course of an operation.             Message: {Message}
Microsoft-Windows-StorageManagement-WSP-Spaces,Error,2005,1,Microsoft-Windows-StorageManagement/Operational,,,,An error occurred during storage job execution.             Job Name: {JobName}             Error Code: {ErrorCode}
Microsoft-Windows-StorageManagement-WSP-Spaces,Error,2006,1,Microsoft-Windows-StorageManagement/Operational,,,,An error occurred during a get instance operation.             Class: {ClassName}             ObjectId: {ObjectId}             Error Code: {ErrorCode}
Microsoft-Windows-StorageManagement-WSP-Spaces,Error,2007,1,Microsoft-Windows-StorageManagement/Operational,,,,An error occurred during object enumeration.             Class: {ClassName}             Error Code: {ErrorCode}
Microsoft-Windows-StorageManagement-WSP-Spaces,Error,2008,1,Microsoft-Windows-StorageManagement/Operational,,,,An error occurred during method execution.             Class: {ClassName}             Method: {MethodName}             ObjectId: {ObjectId}             MI_Result: {ErrorCode}
Microsoft-Windows-StorageManagement-WSP-Spaces,Error,2009,1,Microsoft-Windows-StorageManagement/Operational,,,,An error occurred while trying to perform a diagnostic operation.             Computer name: {ComputerName}             Error Code: {ErrorCode}             Secondary Error: {SecondaryErrorCode}
Microsoft-Windows-StorageManagement-WSP-Spaces,Information,2010,1,Microsoft-Windows-StorageManagement/Operational,,,,The Windows Storage Spaces and Disk provider was loaded.             Load time (milliseconds): {LoadTime_msecs}             Miresult: {MI_Result}
Microsoft-Windows-StorageManagement-WSP-Spaces,Information,2011,1,Microsoft-Windows-StorageManagement/Operational,,,,Cluster state initialization succeeded.             Cluster name: {ClusterName}
Microsoft-Windows-StorageManagement-WSP-Spaces,Error,2012,1,Microsoft-Windows-StorageManagement/Operational,,,,Cluster state initialization failed.             Cluster Name: {ClusterName}             Initialization Phase: {InitializationPhase}             HRESULT: {HRESULT}
Microsoft-Windows-StorageManagement-WSP-Spaces,Information,2013,1,Microsoft-Windows-StorageManagement/Operational,,,,Cluster node arrived.             Node: {Node}             Node State: {NodeState}
Microsoft-Windows-StorageManagement-WSP-Spaces,Information,2014,1,Microsoft-Windows-StorageManagement/Operational,,,,Cluster node {Node} was deleted.
Microsoft-Windows-StorageManagement-WSP-Spaces,Information,2015,1,Microsoft-Windows-StorageManagement/Operational,,,,Cluster node {Node} came online.
Microsoft-Windows-StorageManagement-WSP-Spaces,Warning,2016,1,Microsoft-Windows-StorageManagement/Operational,,,,Cluster node {Node} went offline.
Microsoft-Windows-StorageManagement-WSP-Spaces,Warning,2017,1,Microsoft-Windows-StorageManagement/Operational,,,,It took longer than usual for this target node to respond to the following control code.             Control Code: {ControlCode} ({ControlCodeName})             Response time (milliseconds): {Runtime_msecs}
Microsoft-Windows-StorageManagement-WSP-Spaces,Warning,2018,1,Microsoft-Windows-StorageManagement/Operational,,,,It took longer than usual for this initiator node to complete the following control code.             Control Code: {ControlCode} ({ControlCodeName})             Complete time (milliseconds): {Runtime_msecs}
Microsoft-Windows-StorageManagement-WSP-Spaces,Warning,2019,1,Microsoft-Windows-StorageManagement/Operational,,,,One or more nodes did not respond to the cluster broadcast.             Control Code: {ControlCode} ({ControlCodeName})             Nodes: {Nodes}             Unresponsive Nodes: {UnresponsiveNodes}
Microsoft-Windows-StorageManagement-WSP-Spaces,Warning,2020,1,Microsoft-Windows-StorageManagement/Operational,,,,An unmapped error was encountered.             Function: {Function}             HResult: {HResult}             MI_Result: {MI_Result}
Microsoft-Windows-StorageManagement-WSP-Spaces,Warning,2021,1,Microsoft-Windows-StorageManagement/Operational,,,,It is taking longer than usual for this target node to respond to the following control code.             Control Code: {ControlCode} ({ControlCodeName})
Microsoft-Windows-StorageManagement-WSP-Spaces,Warning,2022,1,Microsoft-Windows-StorageManagement/Operational,,,,It is taking longer than usual for this initiator node to complete the following control code.             Control Code: {ControlCode} ({ControlCodeName})
Microsoft-Windows-StorageManagement-WSP-Spaces,Information,2023,1,Microsoft-Windows-StorageManagement/Operational,,,,Successfully initialized the Storage Management Provider.             Function: {Function}             Duration (milliseconds): {Runtime_msecs}
Microsoft-Windows-StorageManagement-WSP-Spaces,Error,2024,1,Microsoft-Windows-StorageManagement/Operational,,,,Failed to initialize the Storage Management Provider.             Function: {Function}             Callee: {Callee}             MI_Result: {MI_Result}
Microsoft-Windows-StorageManagement-WSP-Spaces,Information,2025,1,Microsoft-Windows-StorageManagement/Operational,,,,Successfully cleaned up the Storage Management Provider.             Function: {Function}             Duration (milliseconds): {Runtime_msecs}
Microsoft-Windows-StorageManagement-WSP-Spaces,Error,2026,1,Microsoft-Windows-StorageManagement/Operational,,,,Failed to clean up the Storage Management Provider.             Function: {Function}             Callee: {Callee}             MI_Result: {MI_Result}
Microsoft-Windows-StorageManagement-WSP-Spaces,Information,2027,1,Microsoft-Windows-StorageManagement/Operational,,,,Successfully initialized Extended Storage Spaces API.             Function: {Function}             Duration (milliseconds): {Runtime_msecs}
