Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-AppModel-State|Information|1|0|Microsoft-Windows-AppModel-State/Debug|||Unstructured Reset|Error while deleting file: {ErrorString}. Error Code: {Error}
Microsoft-Windows-AppModel-State|Information|2|0|Microsoft-Windows-AppModel-State/Debug|||Unstructured Reset|Error while deleting directory: {ErrorString}. Error Code: {Error}
Microsoft-Windows-AppModel-State|Error|3|0|Microsoft-Windows-AppModel-State/Debug|||Out Of Memory|
Microsoft-Windows-AppModel-State|Error|4|0|Microsoft-Windows-AppModel-State/Debug|||Apiset Error|ApiSet Function: {ErrorString} returned with Error Code: {Error}
Microsoft-Windows-AppModel-State|Error|5|0|Microsoft-Windows-AppModel-State/Debug|||Low-level Data Store Error|Low-level data store access error. Function: {ErrorString} returned with Error Code: {Error}
Microsoft-Windows-AppModel-State|Information|6|0|Microsoft-Windows-AppModel-State/Debug||||
Microsoft-Windows-AppModel-State|Information|7|0|Microsoft-Windows-AppModel-State/Debug||||
Microsoft-Windows-AppModel-State|Error|8|0|Microsoft-Windows-AppModel-State/Debug||||Cleanup of temporary state was unable to enumerate the user profiles.  Object: {ErrorString}, Error Code: {Error}.
Microsoft-Windows-AppModel-State|Error|9|0|Microsoft-Windows-AppModel-State/Debug||||
Microsoft-Windows-AppModel-State|Error|10|0|Application||||Failure to load the application settings for package {ErrorString}. Error Code: {Error}
Microsoft-Windows-AppModel-State|Error|11|0|Application||||Failure to read an application setting for package {ErrorString}. Error Code: {Error}
Microsoft-Windows-AppModel-State|Error|12|0|Application||||Failure to write an application setting for package {ErrorString}. Error Code: {Error}
Microsoft-Windows-AppModel-State|Error|13|0|Application||||Failure to instantiate storage folder {FolderString} for package {PackageString} with Error Code: {Error}
Microsoft-Windows-AppModel-State|Information|14|0|Microsoft-Windows-AppModel-State/Debug||||Need to update state locations of package {PackageString} for user {UserSid} because the schema is not found. Error Code: {Error}
Microsoft-Windows-AppModel-State|Information|15|0|Microsoft-Windows-AppModel-State/Debug||||Need to update state locations of package {PackageString} for user {UserSid} because the package is not found. Error Code: {Error}
Microsoft-Windows-AppModel-State|Information|16|0|Microsoft-Windows-AppModel-State/Debug||||Need to update state locations of package {PackageString} for user {UserSid} because the package full name has changed. Error Code: {Error}
Microsoft-Windows-AppModel-State|Information|17|0|Microsoft-Windows-AppModel-State/Debug||||Need to update state locations of package {PackageString} for user {UserSid} because the schema version has changed. Error Code: {Error}
Microsoft-Windows-AppModel-State|Information|18|0|Microsoft-Windows-AppModel-State/Debug||||Succeeded to fix state locations for package {InformationalString}.
Microsoft-Windows-AppModel-State|Error|19|0|Microsoft-Windows-AppModel-State/Debug||||Failure to fix state locations for package {ErrorString}. Error Code: {Error}
Microsoft-Windows-AppModel-State|Warning|20|0|Application||||Triggered repair because operation {Operation} against package {PackageFamily} hit error {OperationError}.
Microsoft-Windows-AppModel-State|Warning|21|0|Application||||Repair for operation {Operation} against package {PackageFamily} with error {OperationError} returned Error Code: {RepairTriggerError}
Microsoft-Windows-AppModel-State|Warning|22|0|Application||||Folder path {FolderPath} failed access check: Error Code: {Error}
Microsoft-Windows-AppModel-State|Information|50|0|Microsoft-Windows-AppModel-State/Diagnostic|AppModel.Task.State.WriteSetting|Start|Structured State|
