Provider|Event ID|Channel|Message
Microsoft-Windows-Security-Kerberos|2147483651||A Kerberos error message was received: on logon session {LogonSession} Client Time: {ClientTime} Server Time: {ServerTime} Error Code: {ErrorCode} {ErrorMessage} Extended Error: {ExtendedError} Client Realm: {ClientRealm} Client Name: {ClientName} Server Realm: {ServerRealm} Server Name: {LogonSession}0 Target Name: {LogonSession}1 Error Text: {LogonSession}2 File: {LogonSession}3 Line: {LogonSession}4 Error Data is in record data.
Microsoft-Windows-Security-Kerberos|1073741828||The Kerberos client received a KRB_AP_ERR_MODIFIED error from the server {Server}. The target name used was {Targetname}. This indicates that the target server failed to decrypt the ticket provided by the client. This can occur when the target server principal name (SPN) is registered on an account other than the account the target service is using. Ensure that the target SPN is only registered on the account used by the server. This error can also happen if the target service account password is different than what is configured on the Kerberos Key Distribution Center for that target service. Ensure that the service on the server and the KDC are both configured to use the same password. If the server name is not fully qualified, and the target domain ({TargetRealm}) is different from the client domain ({ClientRealm}), check if there are identically named server accounts in these two domains, or use the fully-qualified name to identify the server.
Microsoft-Windows-Security-Kerberos|1073741829||The Kerberos client received a KRB_AP_ERR_TKT_NYV error from the server {Server}. This indicates that the ticket presented to that server is not yet valid (due to a discrepancy between ticket and server time. Contact your system administrator to make sure the client and server times are synchronized, and that the time for the Key Distribution Center Service (KDC) in realm {KDCRealm} is synchronized with the KDC in the client realm.
Microsoft-Windows-Security-Kerberos|65541||An error occurred while retrieving a digital certificate from the inserted smart card. {Error}
Microsoft-Windows-Security-Kerberos|2147483654||The Kerberos SSPI package generated an output token of size {NeededSize} bytes, which was too large to fit in the token buffer of size {ActualSize} bytes, provided by process id {ClientProcessID}.  The output SSPI token size is probably the result of the user {ClientName} being a member of a large number of groups.  It is recommended to minimize the number of groups a user belongs to. If the problem can not be corrected by reducing the group memberships of this user, contact your system administrator to increase the maximum token size, which is configured on each computer individually using the registry value: HKLM\SYSTEM\CurrentControlSet\Control\Lsa\Kerberos\Parameters\MaxTokenSize.
Microsoft-Windows-Security-Kerberos|65542||An error occurred in while attempting to verify the inserted smart card: {Error}
Microsoft-Windows-Security-Kerberos|3221225479||The digitally signed Privilege Attribute Certificate (PAC) that contains the authorization information for client {ClientName} in realm {Realm} could not be validated.  This error is usually caused by domain trust failures; Contact your system administrator.
Microsoft-Windows-Security-Kerberos|65543||An error occurred while signing a message using the inserted smart card: {Error}
Microsoft-Windows-Security-Kerberos|3221225480||The domain controller rejected the client certificate of user {Message}, used for smart card logon. The following error was returned from the certificate validation process: {Name}.
Microsoft-Windows-Security-Kerberos|65544||An error occurred while verifying a signed message using the inserted smart card: {Error}
Microsoft-Windows-Security-Kerberos|3221225481||The client has failed to validate the domain controller certificate for {Message}. The following error was returned from the certificate validation process: {Name}.
Microsoft-Windows-Security-Kerberos|65545||An error occurred while verifying the digital certificate retrieved from the inserted smart card: {Error}
Microsoft-Windows-Security-Kerberos|2147483658||
Microsoft-Windows-Security-Kerberos|65546||An error occurred while encrypting a message using the inserted smart card: {Error}
Microsoft-Windows-Security-Kerberos|3221225483||
Microsoft-Windows-Security-Kerberos|65547||An error occurred while decrypting a message using the inserted smart card: {Error}
Microsoft-Windows-Security-Kerberos|2147483660||
Microsoft-Windows-Security-Kerberos|65548||An error occurred while building a certificate context: {Error}
Microsoft-Windows-Security-Kerberos|13||An error occurred while initializing the smart card logon library: {Error}
Microsoft-Windows-Security-Kerberos|2147483661||The smart card PIN stored in Credential Manager is missing or invalid. The smart card PIN is stored in memory only for the current interactive logon session, and is deleted if the card is removed from the card reader or when the user logs off. To resolve this error, keep the card in the reader, open Credential Manager in Control Panel, and reenter the PIN for the credential {Username}.
Microsoft-Windows-Security-Kerberos|2147483662||The password stored in Credential Manager is invalid. This might be caused by the logged on user changing the password from this computer or a different computer. To resolve this error, open Credential Manager in Control Panel, and reenter the password for the credential {Username}.
Microsoft-Windows-Security-Kerberos|65550||An error occurred while signing a message: {Error}
Microsoft-Windows-Security-Kerberos|2147483663||The Kerberos SSPI package generated an output token of size {NeededSize} bytes, which was too large to fit in the token buffer of size {ActualSize} bytes, provided by process id {ClientProcessID}.  The application needs to be modified to supply a token buffer of size at least {RequiredSize} bytes.
Microsoft-Windows-Security-Kerberos|65551||An error occurred while verifying a signed message: {Error}
Microsoft-Windows-Security-Kerberos|3221225488||The Kerberos SSPI package failed to find the smart card certificate in the certificate store. To remedy this failure, logon as user {Username} and insert the smart card into the smart card reader, then use the Certificates snap-in to verify that the smart card certificate is in the user's personal certificate store.
Microsoft-Windows-Security-Kerberos|65552||An error occurred while encrypting a message: {Error}
Microsoft-Windows-Security-Kerberos|3221225489||The Kerberos SSPI package failed to locate the forest or domain {Forest} to search.  Ensure that the Use forest search order Group Policy is correctly configured, and that this forest or domain is available.
Microsoft-Windows-Security-Kerberos|65553||An error occurred while decrypting a message: {Error}
Microsoft-Windows-Security-Kerberos|2147483666||The delegated TGT for the user ({ClientPrincipalName}) has expired. A renewal was attempted and failed with error {ErrorCode}. The server logon session ({Luid}) has stopped delegating the user's credential. For future unconstrained delegation to succeed, the user needs to authenticate again to the server. TGT Details:    Client: {ClientPrincipalName}    Server: {ServicePrincipalName}    Flags: {TicketFlags}    Start Time: {StartTime}    End Time: {EndTime}    Renew Until: {RenewUntil}
Microsoft-Windows-Security-Kerberos|65554||An error occurred while retrieving some provider parameter: {Error}
Microsoft-Windows-Security-Kerberos|2147483667||The KDC certificate for the domain controller does not contain the KDC Extended Key Usage (EKU): 1.3.6.1.5.2.3.5: Error Code {ErrorCode}. The domain administrator will need to obtain a certificate with the KDC EKU for the domain controller to resolve this error. When using Windows Server Certificate Services create a certificated based on the Kerberos Authentication Template.
Microsoft-Windows-Security-Kerberos|65555||An error occurred while generating a random number: {Error}
