Provider|Event ID|Channel|Message
Microsoft-Windows-Kernel-WDI|32|Microsoft-Windows-Kernel-WDI/Analytic|The Scenario Event Mapper started a scenario for provider {ProviderID} (event ID {EventID}) with {ActionCount} context providers.  The context logger dropped event count was {DroppedEventCount}.
Microsoft-Windows-Kernel-WDI|33|Microsoft-Windows-Kernel-WDI/Analytic|The Scenario Event Mapper stopped a scenario for provider {ProviderID} (event ID {EventID}) with {ActionCount} context providers.  The context logger dropped event count was {DroppedEventCount}.
Microsoft-Windows-Kernel-WDI|34|Microsoft-Windows-Kernel-WDI/Analytic|An in-flight scenario from provider {ProviderID} (event ID {EventID}) timed out and was stopped automatically by the Scenario Event Mapper.
Microsoft-Windows-Kernel-WDI|35|Microsoft-Windows-Kernel-WDI/Debug|The Scenario Event Mapper was unable to start a new scenario for provider {ProviderID} (event ID {EventID}) because the maximum number of scenarios are already in flight.
Microsoft-Windows-Kernel-WDI|36|Microsoft-Windows-Kernel-WDI/Debug|The Scenario Event Mapper was unable to start a scenario for provider {ProviderID} (event ID {EventID}).  The error code was {NTStatus}.
Microsoft-Windows-Kernel-WDI|37|Microsoft-Windows-Kernel-WDI/Debug|The Scenario Event Mapper was unable to stop a scenario for provider {ProviderID} (event ID {EventID}).  The error code was {NTStatus}.
Microsoft-Windows-Kernel-WDI|38|Microsoft-Windows-Kernel-WDI/Operational|The Scenario Event Mapper is configured with more than the maximum number of scenarios.  The scenario for provider {ProviderID} (event ID {EventID}) will be ignored.
Microsoft-Windows-Kernel-WDI|39|Microsoft-Windows-Kernel-WDI/Operational|The Scenario Event Mapper is configured with more than the maximum number of context providers for the scenario with provider {ProviderID} (event ID {EventID}).  The scenario will be ignored.
Microsoft-Windows-Kernel-WDI|40|Microsoft-Windows-Kernel-WDI/Operational|The Scenario Event Mapper is configured with more than the maximum number of end events for the scenario with provider {ProviderID} (event ID {EventID}).  The scenario will be ignored.
Microsoft-Windows-Kernel-WDI|41|Microsoft-Windows-Kernel-WDI/Operational|The Scenario Event Mapper is configured with more than the maximum number of providers.  The provider {ProviderID} will be ignored.
Microsoft-Windows-Kernel-WDI|42|Microsoft-Windows-Kernel-WDI/Operational|The Scenario Event Mapper is configured with an unsupported scenario. The scenario for provider {ProviderID} (event ID {EventID}) encountered error code {NTStatus} and will be ignored.
Microsoft-Windows-Kernel-WDI|43||
Microsoft-Windows-Kernel-WDI|44||
Microsoft-Windows-Kernel-WDI|45||
