Provider|Event ID|Channel|Message
Microsoft-Windows-Iphlpsvc-Trace|4051|Iphlpsvc Etw Channel|Teredo {ServiceType}: Forwarding {TeredoPacketType} packet from {Source IP Address} to {Destination IP Address}.
Microsoft-Windows-Iphlpsvc-Trace|4052|Iphlpsvc Etw Channel|Teredo server: Received {ReceivedTeredoPacketType} from {Source IP Address} , Sending {SentTeredoPacketType} to {Destination IP Address}.
Microsoft-Windows-Iphlpsvc-Trace|4053|Iphlpsvc Etw Channel|Teredo {ServiceType} received {ReceivedTeredoPacketType}, Mapping to {MappedTeredoPacketType}. source: {Source IP Address}, destination: {Destination IP Address}, target: {Target IP Address}.
Microsoft-Windows-Iphlpsvc-Trace|4054|Iphlpsvc Etw Channel|Teredo client in state {TeredoProtocolState},received bad or invalid packet with {Bad or Invalid Packet}.
Microsoft-Windows-Iphlpsvc-Trace|4055|Iphlpsvc Etw Channel|Teredo client state change: Previous state {PreviousTeredoProtocolState}, Current state {CurrentTeredoProtocolState}.
Microsoft-Windows-Iphlpsvc-Trace|4056|Iphlpsvc Etw Channel|Teredo client Sending {TeredoPacketType} packet.
Microsoft-Windows-Iphlpsvc-Trace|4057|Iphlpsvc Etw Channel|Starting Teredo Offload with: LocalV6:{Source Ipv6 Address} RemoteV6:{Destination IPv6 Address} LocalV4:{Source IPv4 Address} RemoteV4:{Destination IPv4 Address} LocalPort:{Source Port} RemotePort:{Destination Port}.
Microsoft-Windows-Iphlpsvc-Trace|4058|Iphlpsvc Etw Channel|{Description}
Microsoft-Windows-Iphlpsvc-Trace|4059|Iphlpsvc Etw Channel|Teredo server received bad or invalid packet with {Bad or Invalid Packet}.
Microsoft-Windows-Iphlpsvc-Trace|4060|Iphlpsvc Etw Channel|{ServiceType} {MappingType} mapping: {SocketAddress}.
Microsoft-Windows-Iphlpsvc-Trace|4061|Iphlpsvc Etw Channel|Teredo {Primary or Secondary} transmitting packet to {Destination Address}.
Microsoft-Windows-Iphlpsvc-Trace|4062|Iphlpsvc Etw Channel|Teredo {ServiceType} received {TeredoPacketType} packet from {Source Ipv6 Address}.
Microsoft-Windows-Iphlpsvc-Trace|4063|Iphlpsvc Etw Channel|Teredo {ServiceType} received {ReceivedTeredoPacketType}, sending {MappedTeredoPacketType} to {Destination IP Address}.
Microsoft-Windows-Iphlpsvc-Trace|4064|Iphlpsvc Etw Channel|Teredo {ServiceType} received {ReceivedTeredoPacketType}, sending {MappedTeredoPacketType} to {Destination IP Address}.
Microsoft-Windows-Iphlpsvc-Trace|4065|Iphlpsvc Etw Channel|Teredo {Primary or Secondary} received packet from {Socket Address}.
Microsoft-Windows-Iphlpsvc-Trace|4066|Iphlpsvc Etw Channel|Teredo {ServiceType} received packet type {TeredoPacketType}; with source {Source Ipv6 Address} destination {Destination IP Address} target {Target IP Address}.
Microsoft-Windows-Iphlpsvc-Trace|4067|Iphlpsvc Etw Channel|Teredo {ServiceType} transmitting {TeredoPacketType} packet to {Destination Address}.
Microsoft-Windows-Iphlpsvc-Trace|4150|Iphlpsvc Etw Channel|{ProtocolType} interface {Interface} {InterfaceState}.
Microsoft-Windows-Iphlpsvc-Trace|4151|Iphlpsvc Etw Channel|ISATAP link local address for interface {Interface} was {Current IPv4 Address}, is {New IPv4 Address}.
Microsoft-Windows-Iphlpsvc-Trace|4152|Iphlpsvc Etw Channel|ISATAP potential router interface list has changed.
Microsoft-Windows-Iphlpsvc-Trace|4153|Iphlpsvc Etw Channel|{ProtocolType}: Found route to {Destination IPv4 Address} from interface {Interface}.Source = {Source IPv4 Address}, Next Hop = {Next Hop IPv4 Address}.
Microsoft-Windows-Iphlpsvc-Trace|4154|Iphlpsvc Etw Debug Channel|{ProtocolType}: For {InterfaceName}, router {Router IPv4 Address} is {Reachable}.
Microsoft-Windows-Iphlpsvc-Trace|4155|Iphlpsvc Etw Debug Channel|For {InterfaceName}, router name: {RouterName}, is {Resolved}. {Router IPv4 Address}.
Microsoft-Windows-Iphlpsvc-Trace|4157|Iphlpsvc Etw Channel|{ProtocolType} protocol started.
Microsoft-Windows-Iphlpsvc-Trace|4158|Iphlpsvc Etw Channel|{ProtocolType} protocol stopped.
Microsoft-Windows-Iphlpsvc-Trace|4159|Iphlpsvc Etw Channel|{ProtocolType} protocol initialized.
Microsoft-Windows-Iphlpsvc-Trace|4160|Iphlpsvc Etw Channel|{ProtocolType} protocol uninitialized.
Microsoft-Windows-Iphlpsvc-Trace|4161|Iphlpsvc Etw Channel|ISATAP found interface {InterfaceName} to reuse.
Microsoft-Windows-Iphlpsvc-Trace|4162|Iphlpsvc Etw Channel|{ProtocolType}: interface {InterfaceName} address {IPv4 Address} {AddedorDeleted}.
Microsoft-Windows-Iphlpsvc-Trace|4163|Iphlpsvc Etw Channel|6to4: Updating route {IP Address}/{PrefixLen} interface {InterfaceAlias} metric {Metric} lifetime {PreferredLifetime}/{ValidLifeTime} publish {Publish}.
Microsoft-Windows-Iphlpsvc-Trace|4164|Iphlpsvc Etw Channel|6to4: Configuring interface {InterfaceAlias} with following parameters:ICS PrivateInterface = {IcsPrivateInterface} AdvertiseDefaultRoute = {AdvertiseDefaultRoute} Advertises = {Advertises} Forwards = {Forwards} NTStatus = {Status}.
Microsoft-Windows-Iphlpsvc-Trace|4165|Iphlpsvc Etw Channel|6to4: Routing State changed to {New RoutingState} from {Old RoutingState}.
Microsoft-Windows-Iphlpsvc-Trace|4166|Iphlpsvc Etw Channel|6to4: For interface {InterfaceAlias}, IPv4 address {IP Address} was chosen for link layer address.
