Provider|Event ID|Channel|Message
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|1000|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Operational|Error searching for mobile broadband account parser events in channel "Microsoft-Windows-DeviceSetupManager/Operational".Error is {error}: {hresult}
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|1001|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Analytic|
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|1002|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Analytic|Parsing metadata for device container with id "{id}" for culture "{culture}".
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|1003|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Operational|Error initializing mobile broadband metadata parser.Error is {error}: {hresult}
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|1004|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Analytic|Error binding to device container with id "{id}".Error is {error}: {hresult}
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|1005|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Operational|Error loading XML file "{path}": {error}
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|1006|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Operational|Error updating mobile broadband account data store.Error is {error}: {hresult}
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|1007|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Operational|Mobile broadband experience XML tag "{tag}" contains the name of a file that does not exist.
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|1008|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Operational|Mobile broadband experience XML tag "{tag}" contains the name of a directory instead of a file.
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|1009|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Operational|Error accessing file named in mobile broadband experience XML tag "{tag}".Error is {error}: {hresult}
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|1010|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Operational|Error loading XML file "{path}": {error}
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|1011|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Operational|Error creating XML document for WWAN profile "{profile}" from template "{path}".Error is {error}: {hresult}
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|1012|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Operational|Error creating new WWAN profile "{profile}".Error is {error}: {hresult}
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|1013|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Operational|Error updating existing WWAN profile "{profile}".Error is {error}: {hresult}
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|1014|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Operational|Error adding trusted certificate to provisioning engine.Error is {error}: {hresult}
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|1015|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Operational|Device container with id "{id}" is not a Windows.Networking.NetworkOperators.MobileBroadbandAccount device container.
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|1016|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Operational|Error reading from device container with id "{id}".Error is {error}: {hresult}
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|1017|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Operational|Error deleting existing WWAN profile "{profile}".Error is {error}: {hresult}
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|1020|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Analytic|Applying WWAN profiles for service provider {providerName}.
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|1021|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Analytic|WWAN profiles applied successfully for service provider {providerName}.
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|1022|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Operational|The value of the ServiceProvider XML element in the metadata package service information file is too long; for mobile broadband service providers it must be at most 20 characters long.It is currently "{id}".
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|1023|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Analytic|No ServiceProvider XML element in the metadata package service information file; keeping the DisplayProviderName element, if it exists, from profile template "{id}".
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|1030|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Analytic|Adding trusted provisioning certificates for service provider {providerName}.
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|1031|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Analytic|Trusted provisioning certificates added successfully for service provider {providerName}.
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|1032|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Operational|Error processing ETW event, skipping it.Error is {error}: {hresult}
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|1033|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Analytic|Metadata package contains no data for culture "{culture}". Using fallback data.
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|1034|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Analytic|Metadata package contains data for culture "{culture}".
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|2000|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Analytic|
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|2001|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Operational|MbaeParserTask did not complete successfully.Error is {error}: {hresult}
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|3000|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Operational|Could not revoke unnecessary privileges from the process token.Error is {error}: {hresult}
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|3001|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Operational|Digital signature verification failed for file "{path}".
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|3002|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Operational|Cryptographic error verifying digital signature for file "{path}".Error is {error}: {hresult}
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|3003|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Operational|
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|8000|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Operational|
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|9000|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Analytic|
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|9001|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Analytic|
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|9002|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Analytic|
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|9003|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Analytic|
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|9004|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Analytic|
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|9005|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Analytic|
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|9006|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Analytic|
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|9007|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Analytic|
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|9008|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Analytic|
Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task|9009|Microsoft-Windows-Mobile-Broadband-Experience-Parser-Task/Analytic|
