Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-Hyper-V-Netvsc,Information,1,0,System,ProtocolNegotiate,,,The VM and host networking components successfully negotiated protocol version '{Version}'
Microsoft-Windows-Hyper-V-Netvsc,Error,2,0,System,ProtocolNegotiate,,,The VM and host networking components failed to negotiate protocol version '{Version}'
Microsoft-Windows-Hyper-V-Netvsc,Information,3,0,System,RndisMPInit,,,The miniport '{MiniportName}' was successfully initialized
Microsoft-Windows-Hyper-V-Netvsc,Error,4,0,System,RndisMPInit,,,Failed to initialize miniport '{MiniportName}'; Status = '{Status}'
Microsoft-Windows-Hyper-V-Netvsc,Error,5,0,System,RndisMPInit,,,Failed to set config parameters on miniport NIC '{MiniportName}'; Status = '{Status}'
Microsoft-Windows-Hyper-V-Netvsc,Information,6,0,System,RndisStatusChange,,,Miniport NIC '{MiniportName}' is halting
Microsoft-Windows-Hyper-V-Netvsc,Information,7,0,System,RndisStatusChange,,,Miniport NIC '{MiniportName}' reset
Microsoft-Windows-Hyper-V-Netvsc,Warning,8,0,System,RndisStatusChange,,,Miniport NIC '{MiniportName}' hung
Microsoft-Windows-Hyper-V-Netvsc,Warning,9,0,System,RndisStatusChange,,,Miniport NIC '{MiniportName}' halted
Microsoft-Windows-Hyper-V-Netvsc,Information,10,0,System,RndisStatusChange,,,Miniport NIC '{MiniportName}' paused
Microsoft-Windows-Hyper-V-Netvsc,Information,11,0,System,RndisStatusChange,,,Miniport NIC '{MiniportName}' restarted
Microsoft-Windows-Hyper-V-Netvsc,Information,12,0,System,RndisStatusChange,,,Miniport NIC '{MiniportName}' connected
Microsoft-Windows-Hyper-V-Netvsc,Information,13,0,System,RndisStatusChange,,,Miniport NIC '{MiniportName}' disconnected
Microsoft-Windows-Hyper-V-Netvsc,Information,14,0,System,RndisStatusChange,,,Miniport NIC '{MiniportName}' network has changed
Microsoft-Windows-Hyper-V-Netvsc,Error,15,0,System,MicroportInit,,,Microport initialization failed; reason = {Status}
Microsoft-Windows-Hyper-V-Netvsc,Error,16,0,Microsoft-Windows-Hyper-V-NETVSC/Diagnostic,,,,NBL {Operation} miniport NIC '{MiniportName}' is dropped. Reason: {DropReason}. Status - {Status}. 
Microsoft-Windows-Hyper-V-Netvsc,Error,17,0,Microsoft-Windows-Hyper-V-NETVSC/Diagnostic,,,,Failed to send packet at the microport. Reason: {DropReason}. Status - {Status}. 
Microsoft-Windows-Hyper-V-Netvsc,Information,34,0,System,PdApi,,,PD initialization succeeded. 
Microsoft-Windows-Hyper-V-Netvsc,Error,35,0,System,PdApi,,,PD initialization failed. 
Microsoft-Windows-Hyper-V-Netvsc,Information,36,0,System,PdApi,,,PD cleanup succeeded. 
Microsoft-Windows-Hyper-V-Netvsc,Error,37,0,System,NdkOpenAdapter,,,Open NDK adapter failed. FailureReason: {failureReason} MsgStatus: {Status}. 
Microsoft-Windows-Hyper-V-Netvsc,Error,38,0,System,NdkPnPEvent,,,NDK PnP event failed. FailureReason: {failureReason} MsgStatus: {Status}. 
Microsoft-Windows-Hyper-V-Netvsc,Error,39,0,System,VfBindAdapter,,,VF adapter bind failed. FailureReason: {failureReason} MsgStatus: {Status}.
